longueur,blanc 1,spectre 1,spectre 2,spectre 3,spectre 4,blanc 2
548.1698472509217,-0.004269183357676293,0.10725335222259813,0.18665907815714228,0.324626818573388,0.46318222335820386,0.001690184251948549
547.903427737936,-0.006075059604495491,0.10609322371399144,0.19661491406080114,0.32918059950459155,0.4694972644691516,0.0010349471098760974
547.6370082249504,-0.006364782601790715,0.1066698637546732,0.19639151976548014,0.3354157043655358,0.4743079697042885,0.0022863988913153425
547.3705887119646,-0.006573684584676776,0.1105879088056667,0.1959003994390723,0.33611022357809667,0.47945544837542226,0.003369357001631424
547.104169198979,-0.005732912419914425,0.11092505894592265,0.1956369976213927,0.3380127390570738,0.48487602511010597,0.006559154285515646
546.8377496859932,-0.005977040104267917,0.11382552958630651,0.20149017452623397,0.35009852360730676,0.4977969542170498,0.006003095561377609
546.5713301730076,-0.005704319569986632,0.1133519824839594,0.2050309400284959,0.3546694134506439,0.49609798229421703,0.0065277034913410895
546.3049106600218,-0.004267103646407403,0.11323550075088785,0.20215335528823927,0.3514252106561762,0.49548218757965423,0.008764472929506228
546.0384911470362,-0.003103715018979037,0.1114740006667313,0.2059353261394219,0.35279182286474486,0.4899325151401507,0.007971910190468725
545.7720716340505,-0.0027794814281290564,0.11162678598749863,0.2110639768891101,0.3589159966289923,0.5045208868855132,0.008703206539112095
545.5056521210647,-0.006164696966734132,0.11063158498903727,0.2195602264576453,0.3553750318620986,0.4900448632350805,0.009509936699280403
545.2392326080791,-0.004010735338957151,0.1170606536043348,0.2254006724335541,0.3710778947702733,0.5004215481928139,0.008325652265577296
544.9728130950933,-0.0020638385348209637,0.11696775872353839,0.2250675051991709,0.36344444693024175,0.495168142102369,0.00835768251275181
544.7063935821077,-0.0005425235713227369,0.11595520082976175,0.2336934883112906,0.35615510485986995,0.5045183049796507,0.008441090080035095
544.439974069122,-0.0001489785708812646,0.11549589894650283,0.23809300691434143,0.356948322426587,0.5089445106550027,0.005853954231083114
544.1735545561363,0.001520331240515713,0.11311486104841112,0.247684225829055,0.3648097432042648,0.5138526655668441,0.0036644081959788283
543.9071350431506,-0.001693815550390733,0.11834836115583804,0.23978219875712356,0.374233258126942,0.503421495868546,0.003329945157768208
543.6407155301649,-0.0010686807055686701,0.12015369994894207,0.24576153136896686,0.37955544403416086,0.504076944269624,0.0053194207825136555
543.3742960171792,6.417401049939839e-05,0.11447279766992709,0.24463356334200873,0.3653324798552346,0.5151855978152119,0.004139810725196737
543.1078765041935,0.0010179134282472392,0.11397961529098358,0.2587774671524935,0.3729809114929194,0.5104125620843093,0.0031922249073893885
542.8414569912078,0.0019427945182382152,0.11776781930897785,0.2614169297451459,0.38147430569449814,0.5037250118473311,0.003742527303085204
542.5750374782222,0.0008386219846638878,0.11849464783291955,0.25940751227946063,0.38323874580638206,0.5199502793582815,0.002775140951268368
542.3086179652364,0.0016696682352530154,0.11610939915943072,0.2629037396663987,0.3829693501079642,0.5189492158825953,0.0025939725561401564
542.0421984522507,0.0021142535000333073,0.11621802701770519,0.27302610118179976,0.382769921393936,0.5186200122163066,0.0002917333785768738
541.775778939265,0.0034031780788885235,0.12301629510592817,0.27704406102256685,0.3902639027105649,0.5092521868055647,0.000305574782252862
541.5093594262793,0.003737452983670725,0.12064362831534177,0.27830291045428907,0.3897227927752149,0.5088528740385403,0.0003400175149541245
541.2429399132936,0.0032862966751203387,0.11699937308346346,0.2751726576437729,0.379147883034558,0.5008541232393814,0.0003979634487736105
540.9765204003079,0.005630445998502428,0.1168968883812827,0.278255302437751,0.3777144829673099,0.509049355016321,0.0005230866024845091
540.7101008873223,0.0063319786485774065,0.12069792171329538,0.27928148408660436,0.38449867535497495,0.5141080050088153,0.0015003138804727113
540.4436813743365,0.005407283848307983,0.12027135947649958,0.28732613815103486,0.3945808346120624,0.508187586005781,0.0019426759400226444
540.1772618613509,0.005425588996060101,0.11741358117983598,0.28813997394371094,0.40308989684043156,0.5069775952641608,0.0022447948993336536
539.9108423483651,0.0048820802206616,0.12050774122663108,0.28286395290736904,0.39161408166430145,0.512956572029182,0.0037229993479544576
539.6444228353794,0.00573149386614634,0.11813977423896514,0.2780759706583714,0.3913443639704515,0.5068977983186754,0.0026925518612204444
539.3780033223937,0.005698708811761594,0.12524444489116965,0.2819778297208285,0.39228636804630856,0.506377662352598,0.004198923853095623
539.111583809408,0.005618499463424091,0.12376850070709362,0.2796005229551444,0.39091969890949074,0.5065780642227101,0.003114495048952723
538.8451642964224,0.005381449415904954,0.12147643187301564,0.27717017147254347,0.3950165738967956,0.5079904423489462,0.0035289247930690233
538.5787447834366,0.006852103824833894,0.12337185095849747,0.27422872977345586,0.3963725968490817,0.49940875796599776,0.0047085743436780375
538.312325270451,0.008242807717450073,0.12204015125973222,0.27464737486735274,0.41017600834644163,0.5051488620643226,0.003564970672639431
538.0459057574652,0.0067366841959013105,0.12252962490444314,0.2748036046220564,0.407192006476477,0.5064970597568709,0.005214859530504584
537.7794862444796,0.008031438183110364,0.12472423655872922,0.27322739449728956,0.4014580908974274,0.5083521862791528,0.006384178947471603
537.5130667314938,0.006676358324467509,0.12320941492516076,0.27174647671134755,0.4066606366660983,0.507461767361447,0.00481811029177291
537.2466472185081,0.007896370711902467,0.12262456995653997,0.26965653756184954,0.408268143439316,0.5087542126905749,0.0048658764215347835
536.9802277055225,0.006891247624267981,0.12397616983314291,0.2638127616832226,0.40639543314866367,0.5109319971255093,0.005318290908618173
536.7138081925368,0.00666847992118445,0.1245410979998648,0.26560500489216265,0.4129981621677504,0.5134597819172121,0.005874418334282916
536.4473886795511,0.00682047060769758,0.12333670401850204,0.26358219281188655,0.4075724907741673,0.5093860892089135,0.0058858493477652275
536.1809691665653,0.006204908482136897,0.1240839922182759,0.262403898526709,0.4151051820426553,0.5133231344988352,0.004147395208578553
535.9145496535797,0.007951042774088628,0.12322435896830804,0.2651438469102592,0.41778006552653624,0.5132715473929841,0.005609522762118926
535.6481301405939,0.00857866937130512,0.12598929930973393,0.2622606856012897,0.41891920821400436,0.5136538685563512,0.0033130156892636205
535.3817106276083,0.008997729382708892,0.1251141000732341,0.2584807812074007,0.40136375996327045,0.5117053632735566,0.0029193339048558644
535.1152911146226,0.00792076784887607,0.12767294438804933,0.2534842687661962,0.4023874185433996,0.5159641203427667,0.002811753210140707
534.8488716016368,0.008838453558625252,0.1259642544183401,0.2533820071111169,0.4008063584032832,0.506500021243404,0.004250187758893796
534.5824520886512,0.008710556683230447,0.12603620306864327,0.25253453166851386,0.4000063443474428,0.5069887486324384,0.003192968959094617
534.3160325756655,0.009994669825253747,0.12285200811861033,0.25343815305611295,0.39777946497453653,0.5074871292073065,0.002383355792183713
534.0496130626798,0.008751452934338369,0.13009570892424382,0.2551042930818722,0.4011066894251178,0.5051523135201822,0.004018842856709004
533.783193549694,0.008662942189751598,0.12350979613142492,0.24926103532195845,0.39545782757646264,0.4966345984527911,0.002837733014848426
533.5167740367084,0.008575527280692786,0.12496578201226644,0.25070273131569554,0.38828214004343636,0.4964040504317162,0.0020902580443464716
533.2503545237226,0.009797830764217875,0.132331355578287,0.25223708298601155,0.38508214733302204,0.5041598108419344,0.005175688243191582
532.983935010737,0.009502474589393515,0.12885411402507235,0.25359113544632605,0.3873449654413594,0.5020355285602496,0.002068415261312749
532.7175154977513,0.010430451537978084,0.1203113715283027,0.24924002651447516,0.38001789983608936,0.4926771745486683,0.0016310973018643414
532.4510959847656,0.0101598497783387,0.1225903450654307,0.24924847536538308,0.37649713819336084,0.4973836634184099,0.0009448488701897659
532.1846764717799,0.010332675135723866,0.1284202703437495,0.24554724828688052,0.3767586899948564,0.49772298529534187,0.0008756896315101007
531.9182569587942,0.010555791748510849,0.13348689885024662,0.2502609483865192,0.3731586540814255,0.5069528698515202,0.0003035980242585399
531.6518374458085,0.012061164729215089,0.1355228334594222,0.24778391039864858,0.37413316675008906,0.49992148087173327,1.7787971634533703e-07
531.3854179328227,0.010336246747505863,0.1377668792618855,0.2490804924563962,0.36632667288630594,0.49610467297544947,0.002837613872085251
531.1189984198371,0.012640288486980919,0.13522914129326116,0.24863752039642503,0.36288727434160667,0.49352907089118053,0.0016169830581810336
530.8525789068515,0.011139622824477205,0.1344792197762622,0.24493804042268968,0.3554823987581014,0.4903234522283513,0.0018048172395345042
530.5861593938657,0.01223608908900908,0.130737480702174,0.24052519844078568,0.35646270212109454,0.4847300668623649,0.0020677341138931682
530.31973988088,0.011578721625335036,0.13705525353778447,0.2425566163316279,0.35582862871606835,0.4794319738806792,0.0031073579439458788
530.0533203678943,0.012505757738688991,0.13810500003362036,0.24327088528584986,0.35114506500051806,0.4844772429985939,0.003955521089285314
529.7869008549086,0.013428537815728595,0.13394548603257317,0.24105751321947982,0.35615052847798245,0.47670513842624085,0.003764607787742533
529.520481341923,0.01280252313866189,0.12907664413542286,0.23193247908621753,0.3508728530607853,0.4621701277258437,0.0036528083996122426
529.2540618289372,0.012244513391098834,0.12930408451988004,0.23436752371283032,0.3470515330010089,0.46457371458899804,0.004275920813451159
528.9876423159515,0.013237544696125899,0.12625172713546193,0.23298979642126327,0.3516934943775158,0.4610155702155578,0.003509802203240185
528.7212228029658,0.013213983583645016,0.13156528710734078,0.2376023999670059,0.3494916401975384,0.4615865404056555,0.0047019657666741805
528.4548032899802,0.012530967775819062,0.13144557425752618,0.23344595725519657,0.3413505590763145,0.4536452991891962,0.0050368723980448215
528.1883837769944,0.013537954488428592,0.1292277839180755,0.2326303738540684,0.34302284144077483,0.4561945053614118,0.004154269224661848
527.9219642640087,0.01357768477592749,0.12790620537307987,0.2348551944351665,0.34559567545758674,0.44738785510073426,0.006485196169778469
527.6555447510231,0.014624845389090514,0.132033155548725,0.23375797153888003,0.345520130083994,0.44345637400682136,0.006144967327336294
527.3891252380373,0.01449015320596333,0.13484203587959526,0.23372830815854512,0.3427975732321644,0.43496610531666696,0.005981688911155088
527.1227057250517,0.0141885653700032,0.13388069104283012,0.23842089832758595,0.34087052347878855,0.44246652288430255,0.007697944713141614
526.8562862120659,0.013627102365385139,0.13770133037872856,0.23838615334307522,0.343251244521066,0.44369310021770403,0.007076598534183731
526.5898666990803,0.015618461741306563,0.1370165232612841,0.2390445021625119,0.3464403950665916,0.4441086107897764,0.008374917563488416
526.3234471860945,0.015635352203209402,0.12845056167909563,0.23541535240313421,0.3451602574455708,0.44140527267881985,0.00920674015964373
526.0570276731089,0.017562462973928526,0.13172028644191783,0.2377683525082415,0.3463128614060115,0.44390879038303194,0.00812338364820142
525.7906081601232,0.01649209065056687,0.1317204607322429,0.23322512088808767,0.34252207272034485,0.4421492205307693,0.007621826714100142
525.5241886471374,0.014180926204144222,0.1335141989459433,0.23172276375859654,0.344139165784509,0.4400780819306686,0.007354018031283707
525.2577691341518,0.0167415683877906,0.13437564304156738,0.23583909877916387,0.3402772228421014,0.4377250437326865,0.009877500979462687
524.991349621166,0.016861797265543748,0.13686245010937734,0.23565873244533436,0.3405508860379923,0.4357618415900827,0.010147221486481008
524.7249301081804,0.017090582560229158,0.13670956248698543,0.23372695096625404,0.34130819084605807,0.43019781370925464,0.008895853681229233
524.4585105951946,0.015017684724322806,0.13662132351194992,0.2342127297187632,0.33905375406656896,0.43432024651584716,0.010345223746703915
524.192091082209,0.01697479591062986,0.1361262637475367,0.2335726355542905,0.3364601412020664,0.4321605384564586,0.011986285444161464
523.9256715692233,0.017742548167756514,0.1395235618679783,0.2361198905794778,0.3322595764707889,0.4304535194355086,0.011386625588265888
523.6592520562376,0.015208896176443604,0.14202235504980734,0.23717751153470915,0.3367243865906067,0.4255259660319715,0.012036984866955851
523.3928325432519,0.01449610906439998,0.14006961369231863,0.2350255219884784,0.3424546482075957,0.4267660383005097,0.011998259010098964
523.1264130302661,0.015474203095873783,0.14339967201856035,0.23511023834106148,0.33404974024177625,0.42806939783000597,0.013839292982586897
522.8599935172805,0.015181034821726587,0.14897945019225184,0.23851706506528186,0.33873064241610296,0.4242811021657973,0.013387695335071314
522.5935740042949,0.01408932178309911,0.14173344056915588,0.23629777908074773,0.3367703677166483,0.42606391093107243,0.013398234395367135
522.3271544913091,0.012174957201899903,0.14552539596728617,0.24128963551478136,0.3338394088818773,0.42528017958686337,0.01150876750226295
522.0607349783234,0.011945153652153895,0.14254060420890627,0.23696598556214815,0.3176546653672336,0.41878369734329607,0.013772695975624123
521.7943154653377,0.014026285840370403,0.1426055002283015,0.2390755476688632,0.3242490600547059,0.4212075338421918,0.017666980517768938
521.527895952352,0.0142478123047444,0.14817053204299,0.24141119004334838,0.33586751383907537,0.420327340651088,0.015565308311402504
521.2614764393663,0.014036847567870107,0.1502487680082222,0.23500695043885705,0.3433924795987079,0.42021798102679464,0.01170743513718033
520.9950569263806,0.015653191461645167,0.14701397554944773,0.236876322797473,0.3420230783930518,0.4194459367265614,0.013198247135673047
520.7286374133948,0.017413928719129657,0.1482899619524548,0.23881399910171308,0.3416306015062816,0.4214020023293461,0.018850355544833695
520.4622179004092,0.01775696370296042,0.1499414858383628,0.24148377827609468,0.3331006960883731,0.42264253453193545,0.019899162043996402
520.1957983874236,0.02041606713569138,0.14656088874241094,0.24100781604497012,0.3342145939019327,0.4310955001899861,0.02100889391730614
519.9293788744378,0.026092996838970584,0.14692651151587247,0.24519530094232897,0.33677858858235754,0.4259155733546328,0.017196401830269967
519.6629593614521,0.023831013221516692,0.1450313443766204,0.2424160414574521,0.33983873089789995,0.4213313828875128,0.013608612390780457
519.3965398484664,0.023066386859043626,0.14298871510285632,0.24093123502015895,0.3349190619352995,0.42381065239464777,0.02348014283276451
519.1301203354807,0.02443384468238943,0.1416857186207448,0.24224342323944723,0.33177927752560715,0.4251935353144833,0.026107522453523935
518.863700822495,0.021777718903825925,0.14270098598426018,0.23878962738915682,0.3302734351555206,0.42564920080923524,0.022272309233307006
518.5972813095093,0.0315737652256919,0.14221910207807612,0.23355186706577682,0.32911875946854235,0.4229284613826422,0.02454006455536825
518.3308617965237,0.034954393964847806,0.1341381654782389,0.2311326509791318,0.3299319491840247,0.42207761405100985,0.02764111428507272
518.0644422835379,0.03658573593616401,0.126898958411702,0.23264134077442608,0.3337089593177347,0.4240121156295618,0.03618255969384924
517.7980227705523,0.037417687396014324,0.13157973042141172,0.22812680333840962,0.32798347535257527,0.4246300104519346,0.04067989016351112
517.5316032575665,0.04037139773949484,0.12929410572565098,0.21891190958376805,0.3254574863033054,0.4204763840434442,0.039815406737383485
517.2651837445808,0.04336975315268223,0.12957726422063098,0.21043321921028663,0.3232749762531047,0.4175777887512814,0.04007405633960447
516.9987642315951,0.04992799568750524,0.128947937950373,0.21550515982803486,0.32713950699973604,0.4178311605759017,0.04460945952485615
516.7323447186095,0.05321335241248707,0.12647729489334134,0.21303747684601448,0.32443765416019077,0.41679469859933604,0.046826210214417525
516.4659252056238,0.051970632838692195,0.1266181640844336,0.2127080019211,0.3218510910445422,0.41126008502990674,0.05124560131096342
516.199505692638,0.044423551795491636,0.12266960252841543,0.21410083850269726,0.31296012009150315,0.4082964542476301,0.05810207707803225
515.9330861796524,0.04238755018503932,0.11833025870593908,0.20751290329967179,0.3080396779621949,0.4076503105281287,0.05721405358760559
515.6666666666666,0.04492631819133205,0.11745043601734777,0.21031198573660637,0.30808375154831086,0.40784391268486264,0.0578076006131181
515.400247153681,0.04978326854692527,0.1105888512812636,0.21113245756753254,0.3052628765306018,0.40355754470290617,0.06402217541233315
515.1338276406952,0.04540113635107929,0.11395764518563119,0.20721940446416764,0.3006913623343449,0.396435696200245,0.06629181044473025
514.8674081277095,0.04140988462958846,0.11244296511740068,0.20384121169612537,0.29661053587590813,0.3901548983256452,0.06193429158796972
514.6009886147239,0.04892423912949676,0.10849349820454685,0.20521364615519197,0.2917222595845692,0.3829672723835571,0.0663249066930434
514.3345691017382,0.0429430264627406,0.1067051167769097,0.20681826280740695,0.29076239664631937,0.38575445411977854,0.06172526155766654
514.0681495887525,0.04393369454550044,0.10655969025034903,0.20248938344974332,0.28702890459160013,0.37917104822504344,0.05808629308685155
513.8017300757667,0.044395572196267115,0.10456485080312669,0.19666903673986103,0.28545215069274915,0.37907931461690086,0.06299324100240954
513.5353105627811,0.042254222171616264,0.09889506824941101,0.1938749956498086,0.27949414445876253,0.38100796963174777,0.060475989865195826
513.2688910497953,0.032398906647614835,0.10253770688102577,0.18722499707286863,0.2770085250440061,0.37952583183356453,0.05189985358100175
513.0024715368097,0.032683236231306576,0.10201904562924363,0.19163137770808825,0.27592886849534914,0.3769264352683856,0.049532643976140205
512.736052023824,0.030963075740480097,0.10606858736314234,0.19453663848772473,0.27435403125066155,0.3744307148137272,0.05360976502792274
512.4696325108383,0.034763697044757354,0.10776277419638232,0.19789734474749976,0.2688702856530873,0.36771316821893607,0.06000156280080913
512.2032129978526,0.037953498948004434,0.11013908794511901,0.19895103279304072,0.2697871261518296,0.3631949718603598,0.053392602410124494
511.9367934848669,0.03578533643863056,0.1035864145781202,0.19241686299220884,0.26840109856864935,0.35890864316501425,0.0428881109417988
511.6703739718812,0.0342584626081824,0.10405071625935912,0.1938169344275515,0.26861605835887675,0.3596211762329583,0.042477322636660465
511.4039544588955,0.03332203896030528,0.10122169357061452,0.1854117687679374,0.26197609231124674,0.3554092460025627,0.04640552011132237
511.1375349459098,0.03203301863237241,0.09771330157123027,0.1836015392447951,0.2654516631207256,0.3547225973705697,0.04859244438931553
510.87111543292406,0.03492325337068343,0.09502339547728582,0.18285966759358643,0.2609896900087014,0.3594224820727685,0.04904564503353091
510.6046959199384,0.03521230935063947,0.09479166948496896,0.18078899735135293,0.25785725765398176,0.35701597266482943,0.03926104567003025
510.3382764069527,0.03388786151860206,0.09415481385167584,0.17880902884618854,0.2570625663582369,0.35897299117934195,0.043485903621859445
510.07185689396704,0.030414040801276857,0.08909403297640468,0.17926105733467926,0.26043024269457965,0.3543455789138424,0.05299158169885268
509.8054373809813,0.029869489977819633,0.08656495686369366,0.1775890616539659,0.25646595434376973,0.34960018825980205,0.05239633786919426
509.5390178679956,0.030828672813454167,0.08322010504007883,0.177579921369308,0.25548129614882287,0.342610315614793,0.045186533760206156
509.2725983550099,0.03681080238514277,0.0878201136601867,0.16974055505126803,0.24905386729143933,0.34167499530800066,0.03623819119916642
509.0061788420242,0.040197051570559486,0.0878418697802904,0.16944578475183875,0.2454839111003112,0.34245367623230266,0.039755553422113434
508.7397593290385,0.037200857616129256,0.08776686485245483,0.16441747781922272,0.24633242353312285,0.340242681595188,0.042691156857721874
508.4733398160528,0.03368364152803195,0.08562895115512603,0.1711087362659171,0.24430862567179387,0.3427887626516973,0.03996811358212476
508.20692030306714,0.03183828249962709,0.0848884135115065,0.174806096014178,0.23732492944394323,0.3363872168832168,0.03772313437775983
507.9405007900814,0.029460944553324857,0.08734522241153626,0.17096148031079406,0.2379345299327437,0.33358903393040346,0.03938790872237276
507.67408127709575,0.028699835881404505,0.08952550195988154,0.16643340750738536,0.23296560953269468,0.3315934215755003,0.04180310228729499
507.40766176411,0.02631377524996963,0.08690499521160741,0.16834793733874265,0.23976742706413412,0.32893962127588083,0.04402523830607683
507.14124225112437,0.029255196118531498,0.08439798249673325,0.16615405704102262,0.24231178713630203,0.3237547589710441,0.04595022445834314
506.8748227381386,0.030573653235865715,0.0836638810084508,0.16325662856622525,0.24536263922855198,0.32571018827222514,0.041690744503895705
506.6084032251529,0.029136979510878066,0.08415765683881579,0.16255595749373003,0.24270584692600458,0.3296011953000416,0.03759911579211282
506.34198371216723,0.02484393902020907,0.0844592341911055,0.17001961049988246,0.23943382262075397,0.32974583366151905,0.040870896166307825
506.07556419918154,0.023288228714658535,0.08123676668131352,0.16536001322499447,0.23787464416892062,0.32560449553275594,0.03758259516452109
505.80914468619585,0.023960418997010062,0.07925851163896655,0.16292413533485972,0.23360927753092117,0.3252590471083311,0.036556284838489016
505.54272517321016,0.02743550320171449,0.07394485712882826,0.1639047415168114,0.23421233754428833,0.31527436474797305,0.03583860335954833
505.27630566022447,0.02981062780161681,0.07886279256123731,0.16014829657317503,0.2385208413034702,0.3115077918367643,0.034516811342171945
505.0098861472387,0.027270718226539207,0.07906115421086593,0.1549210946477677,0.23598316209695203,0.3155236291648966,0.03201497238916456
504.7434666342531,0.027463821064986967,0.08245638313144027,0.1601462649895696,0.23496123904141866,0.3064661656157626,0.024547002727220452
504.47704712126733,0.027516316951596523,0.0800363186225783,0.16419269558329064,0.22727653856349325,0.305807615094009,0.030397508353492177
504.2106276082817,0.029736184242868908,0.07937378703288094,0.1598110924703543,0.22379468931622307,0.30971692332872514,0.03598200669906533
503.94420809529595,0.029829499710632656,0.0785059619243456,0.16201293764131164,0.2357253563111325,0.3049785393056841,0.04103792871053958
503.67778858231026,0.02759164531573741,0.08325785772883859,0.16090637279832812,0.2415915952252521,0.30721595052543316,0.0399277764885899
503.41136906932456,0.026749356307125577,0.08368978717398223,0.1572826809932952,0.23845242755568524,0.3046275839089381,0.034281621408085106
503.1449495563389,0.026749864700196333,0.0850621424466702,0.15221888928467603,0.24192244642329774,0.3113696771311609,0.029966680458622906
502.8785300433532,0.0325991394424569,0.08809015045205473,0.159624965979015,0.2360784277549518,0.30448605415063296,0.03211766010708605
502.6121105303675,0.0336630516014621,0.08624820444092673,0.16060520853990107,0.23906449340796726,0.30013473825029174,0.04101598125336589
502.3456910173818,0.02761869253374007,0.07530780453977994,0.16035711087584437,0.2218421693195875,0.2947993489992612,0.04092178603024237
502.07927150439605,0.020650190190788772,0.07362507360283993,0.159690595745727,0.22700570272415718,0.2955798102320964,0.035442493866180036
501.8128519914104,0.019913538963630323,0.077559154623413,0.15472666907500596,0.2204579092071788,0.29393162089828256,0.040205276247064055
501.54643247842466,0.02307944646312233,0.08677675047423458,0.15172180998275545,0.2264410762295097,0.2970040473899804,0.040112877765293355
501.280012965439,0.024057533831741584,0.08724071614438016,0.15420311653293622,0.22362780789211348,0.298005370533584,0.038590294331459996
501.0135934524533,0.031237316708100236,0.08134586869821375,0.1565302261419917,0.2310506352225515,0.29412112787198397,0.030338258162639076
500.7471739394676,0.03394204008230921,0.07720543857455724,0.15347901028391747,0.2306744137389592,0.3050654623379538,0.03286892027904395
500.4807544264819,0.03406499155721145,0.07789382468542914,0.15314002477764677,0.23211909926633711,0.3088408015284516,0.02890489891688238
500.2143349134962,0.02848540313914982,0.08425558594601339,0.1515948243315346,0.22833106827972477,0.30969787280270944,0.03600086785475215
499.9479154005105,0.02531569347687707,0.08883820071162103,0.16067462603408936,0.22984403930666386,0.30559092200337357,0.038751465165563465
499.68149588752476,0.02353790302799473,0.0888074539036402,0.16487930805295523,0.22610215021716285,0.3059498625981372,0.037817413736525717
499.4150763745391,0.019650461469808582,0.08648962577398656,0.15729906104131325,0.22774027302388328,0.3086705066390193,0.034740206311100356
499.1486568615534,0.02243534876965931,0.08810539285838669,0.1587481125618515,0.2273963597067649,0.30783045013985016,0.03462306513240471
498.88223734856774,0.020183542761427132,0.09240980015951615,0.16470105320435424,0.2269731251036671,0.3074342995303702,0.04182475091819354
498.615817835582,0.023743105968845137,0.0916564808566989,0.1685773364872237,0.22196019231502045,0.3090073553677492,0.03644085709546063
498.34939832259636,0.021307620974733422,0.08742618591629522,0.16432378444371762,0.2211126389708191,0.3074160165326232,0.03650606239877365
498.0829788096106,0.024230551606891575,0.08874881436496834,0.1625304844978538,0.22529178359579782,0.3100879678604887,0.030451239143210577
497.8165592966249,0.024136988783953685,0.09380506828157845,0.1691575897871302,0.23173064923584666,0.3109434182077137,0.03015402338991157
497.5501397836392,0.013705222343662279,0.09934218655123679,0.17075347398461593,0.23876732076301133,0.3065279824174618,0.032282625107943476
497.28372027065353,0.021636122035549748,0.10121830292332513,0.1677795803332298,0.2352123184272926,0.30535584826527334,0.034987940045921526
497.01730075766784,0.01952545407023766,0.09434019814843408,0.15847938765877873,0.22855297319455142,0.304496391671768,0.03093985377249526
496.7508812446821,0.02429868471423038,0.09975698297138338,0.16651358522986398,0.23444739634352524,0.3027538694334734,0.024887495255894624
496.48446173169646,0.021204995078288064,0.09446127323168466,0.16800024794719132,0.23446220489023012,0.30041562998717525,0.029614755900637522
496.2180422187107,0.02778693329515051,0.08570609701337471,0.16757671998779522,0.22968453951326498,0.3005072523500064,0.0337683347411592
495.9516227057251,0.03394153081985538,0.08520181300228323,0.1702052280112403,0.23048310997887486,0.29510858593460165,0.030581689872956917
495.6852031927393,0.030047516749336364,0.08802126551126631,0.17151290317237383,0.2322823319853168,0.29855904728823174,0.029287588787466363
495.41878367975363,0.018611116925004105,0.0836026749887535,0.17088815938318005,0.22686771413233972,0.2975272048427019,0.029313088050138277
495.15236416676794,0.01399811976734413,0.0791165098170345,0.17653859613949888,0.22830894000251725,0.28844584655614125,0.03621108086428408
494.88594465378225,0.016341206454459453,0.08004672166280183,0.17262989231036233,0.2295611857470822,0.2816711126518585,0.037994847731866954
494.61952514079655,0.02851482725308644,0.08476654610792096,0.1731050195251259,0.22866389887494915,0.2769438792522853,0.0351183357852439
494.35310562781086,0.02689279893828691,0.09191520862175104,0.17244255957728127,0.22376325643202705,0.2761589007926164,0.022125480209190748
494.08668611482517,0.015224738206531167,0.09481706012325837,0.16686646672011335,0.23208460853047566,0.28138961406767327,0.02586965132776634
493.8202666018394,0.012868878781099997,0.09147932571309127,0.15831588410870695,0.23513485896867986,0.2776761187917687,0.035466704572188305
493.5538470888538,0.010232028350236502,0.09401386712511782,0.15953791727934216,0.23551082398042678,0.28062712573405735,0.0367351805374559
493.28742757586804,0.0058523920436760616,0.09676977699049887,0.16335090498854457,0.22721080004329458,0.2741761692540055,0.02768056334647187
493.0210080628824,0.001994688011557788,0.09696808204627615,0.16560990118072125,0.23114717984029154,0.27316517135042945,0.020852213257496137
492.75458854989665,0.002042768964273638,0.09415986547064321,0.16043908004215784,0.22649440907600987,0.274945922639171,0.015371147683144145
492.48816903691096,0.008001201771346316,0.09345248308153246,0.16264412299998507,0.22932077965217193,0.2645148041290532,0.02271661331913214
492.22174952392527,0.008144483558384884,0.09047058376866741,0.16734323514063495,0.22669236486403863,0.2555271370190067,0.03097774615803273
491.9553300109396,0.00954607946416369,0.09055367617404649,0.16535292390076922,0.22457579038461944,0.2619603817569515,0.027853641422303316
491.6889104979539,0.003424048955535022,0.09452082902204988,0.15471861584830862,0.22442552715851707,0.2563653828219607,0.023234894534519514
491.4224909849682,0.008591148176310378,0.09819636090871857,0.1460611023784437,0.2307373890185559,0.25309412586360114,0.02038483514824729
491.1560714719825,0.013675895234987618,0.09495641840581158,0.15244268753355553,0.23038483589971867,0.25115844575849167,0.023761921211494463
490.88965195899675,0.012352939543059861,0.09163843345743955,0.15038210783097747,0.22753464461990477,0.24809058782332263,0.021752869939764437
490.6232324460111,0.004554159274126848,0.07808729234478574,0.15412884552563133,0.2191669090278376,0.24555872430994502,0.01905909792865117
490.35681293302537,0.0067614101324648965,0.07137620864084847,0.15925664453960459,0.2135951628490261,0.2511223974439554,0.016853416868472294
490.09039342003973,0.010888108705555302,0.07595635590304707,0.15255105743249658,0.21582159197883832,0.2479604222002476,0.019720454305359493
489.823973907054,0.01941899724007166,0.07927209922544574,0.15244388309962364,0.2089310812881149,0.24438184440063096,0.020292150067350388
489.5575543940683,0.018314302885154128,0.08034489631688768,0.15113544490177055,0.207194158858325,0.2440206554297798,0.019705120004959296
489.2911348810826,0.011881860215093952,0.0837951312470547,0.14548235231824616,0.2069936946036751,0.24916578991905672,0.01995618072482999
489.0247153680969,0.0060447356521745425,0.07180161545605694,0.1422048416619058,0.20035872653234413,0.23800803651386163,0.017775127994700622
488.7582958551112,0.012153900813217763,0.07363074711023536,0.13854402643974112,0.20741308496329078,0.23497175399443354,0.01901849880586445
488.4918763421255,0.013995214135853506,0.07625094126822991,0.14208981208548552,0.20215543508840508,0.2305716795313535,0.014493314438637573
