Extraction [ img/dil.png ] effectuee 2026-03-26 16:58:28.093969
Calibration: -0.6036*x + 675.3 [Largeur 500]

pixel, longueur d'onde, intensite, r, g, b
98, 616.1472, 57.37619333333332, 190.4, 0.5666666666666667, 1.1666666666666667
99, 615.5436, 57.98215, 191.5, 1.0, 1.3666666666666667
100, 614.9399999999999, 58.02159666666667, 192.36666666666667, 0.6, 1.5
101, 614.3363999999999, 58.16724666666667, 192.86666666666667, 0.6, 1.4666666666666666
102, 613.7328, 58.67881333333332, 194.2, 0.7666666666666667, 1.6
103, 613.1292, 59.14544333333332, 195.56666666666666, 0.8333333333333334, 1.7666666666666666
104, 612.5255999999999, 59.413016666666664, 196.5, 0.8333333333333334, 1.6666666666666667
105, 611.9219999999999, 59.87204666666667, 197.86666666666667, 0.9, 1.7666666666666666
106, 611.3184, 59.86501666666667, 198.16666666666666, 0.8, 1.4333333333333333
107, 610.7148, 60.14542666666668, 199.06666666666666, 0.8, 1.5333333333333334
108, 610.1111999999999, 60.59305333333334, 200.13333333333333, 1.0, 1.6333333333333333
109, 609.5075999999999, 60.84506333333333, 200.7, 1.1666666666666667, 1.5
110, 608.904, 61.05938333333334, 201.83333333333334, 1.0, 1.2666666666666666
111, 608.3004, 61.37297, 202.63333333333333, 1.1333333333333333, 1.2333333333333334
112, 607.6967999999999, 61.34360000000001, 203.33333333333334, 0.7333333333333333, 1.2
113, 607.0931999999999, 61.4494, 204.0, 0.6, 1.0666666666666667
114, 606.4896, 61.948073333333326, 205.26666666666668, 0.7333333333333333, 1.4333333333333333
115, 605.886, 62.76207000000001, 206.96666666666667, 1.0666666666666667, 2.4
116, 605.2823999999999, 62.41793666666664, 206.63333333333333, 0.7666666666666667, 1.8
117, 604.6787999999999, 62.91538000000001, 207.86666666666667, 0.9666666666666667, 1.9
118, 604.0752, 63.300970000000014, 208.3, 1.5, 1.4
119, 603.4716, 63.57223666666667, 208.3, 2.033333333333333, 1.0333333333333334
120, 602.8679999999999, 64.28496, 208.73333333333332, 3.033333333333333, 1.0
121, 602.2643999999999, 66.38537333333333, 209.6, 6.066666666666666, 1.5333333333333334
122, 601.6608, 68.49591000000001, 211.23333333333332, 8.733333333333333, 2.033333333333333
123, 601.0572, 69.99751666666666, 211.5, 11.233333333333333, 1.6333333333333333
124, 600.4535999999999, 71.52429, 212.1, 13.6, 1.2666666666666666
125, 599.8499999999999, 73.35154666666666, 213.2, 16.133333333333333, 1.3666666666666667
126, 599.2464, 75.44297666666668, 213.9, 19.333333333333332, 1.4
127, 598.6428, 77.63480666666666, 215.6, 22.033333333333335, 2.2666666666666666
128, 598.0391999999999, 79.27923666666669, 215.63333333333333, 24.966666666666665, 1.5
129, 597.4355999999999, 81.01364000000002, 215.93333333333334, 27.833333333333332, 1.1666666666666667
130, 596.832, 83.13855, 216.5, 31.1, 1.5
131, 596.2284, 85.28256666666665, 216.66666666666666, 34.7, 1.3333333333333333
132, 595.6247999999999, 86.78031999999999, 217.13333333333333, 37.03333333333333, 1.2333333333333334
133, 595.0211999999999, 88.68142333333336, 217.1, 40.36666666666667, 0.8333333333333334
134, 594.4176, 90.42547666666664, 217.9, 42.833333333333336, 1.3333333333333333
135, 593.814, 92.37480000000001, 218.66666666666666, 45.666666666666664, 1.8333333333333333
136, 593.2103999999999, 94.77333999999999, 219.26666666666668, 49.46666666666667, 1.7333333333333334
137, 592.6067999999999, 96.59098666666667, 219.8, 52.233333333333334, 2.033333333333333
138, 592.0032, 97.65550333333334, 219.63333333333333, 54.3, 1.1666666666666667
139, 591.3996, 98.83145333333331, 219.8, 56.166666666666664, 1.4333333333333333
140, 590.7959999999999, 100.60709333333332, 220.4, 58.86666666666667, 1.5333333333333334
141, 590.1923999999999, 102.51261333333332, 221.2, 61.666666666666664, 1.7333333333333334
142, 589.5888, 104.55489333333331, 222.06666666666666, 64.63333333333334, 2.1
143, 588.9852, 105.92019999999998, 221.33333333333334, 67.53333333333333, 1.0666666666666667
144, 588.3815999999999, 107.17518666666663, 221.13333333333333, 69.76666666666667, 1.1
145, 587.7779999999999, 108.73040333333334, 220.96666666666667, 72.53333333333333, 0.9333333333333333
146, 587.1744, 110.50244, 220.6, 75.7, 1.1333333333333333
147, 586.5708, 112.74361333333334, 220.86666666666667, 79.23333333333333, 1.9
148, 585.9671999999999, 114.7966733333333, 220.6, 82.86666666666666, 1.9
149, 585.3635999999999, 116.24403333333335, 220.0, 85.56666666666666, 2.2666666666666666
150, 584.76, 117.82538666666665, 219.13333333333333, 88.76666666666667, 1.9333333333333333
151, 584.1564, 119.17188666666662, 218.46666666666667, 91.4, 1.9333333333333333
152, 583.5527999999999, 119.90842666666666, 217.06666666666666, 93.4, 1.7666666666666666
153, 582.9491999999999, 120.85954000000002, 215.93333333333334, 95.73333333333333, 1.0666666666666667
154, 582.3456, 122.65536, 217.06666666666666, 98.06666666666666, 1.8333333333333333
155, 581.742, 124.18366666666667, 216.33333333333334, 101.16666666666667, 1.2
156, 581.1383999999999, 125.65408, 214.86666666666667, 104.36666666666666, 1.4666666666666666
157, 580.5347999999999, 127.18421333333332, 213.2, 107.66666666666667, 2.2666666666666666
158, 579.9312, 128.68744333333336, 211.56666666666666, 111.03333333333333, 2.4
159, 579.3276, 128.78967999999998, 208.53333333333333, 112.93333333333334, 1.4666666666666666
160, 578.7239999999999, 129.88139333333334, 206.06666666666666, 116.13333333333334, 1.0333333333333334
161, 578.1203999999999, 131.42082666666664, 204.4, 119.53333333333333, 1.4
162, 577.5168, 133.30598666666663, 202.13333333333333, 123.86666666666666, 1.5666666666666667
163, 576.9132, 135.45988666666665, 198.8, 129.23333333333332, 1.5666666666666667
164, 576.3095999999999, 137.36829666666662, 196.03333333333333, 133.66666666666666, 2.7333333333333334
165, 575.7059999999999, 138.25421333333333, 190.86666666666667, 138.03333333333333, 1.5666666666666667
166, 575.1024, 139.31863, 185.36666666666667, 142.66666666666666, 1.4666666666666666
167, 574.4988, 140.3547466666667, 179.86666666666667, 147.2, 1.6333333333333333
168, 573.8951999999999, 141.13254666666666, 174.53333333333333, 151.26666666666668, 1.5
