Extraction [ img/dil.png ] effectuee 2026-03-26 17:02:39.942684
Calibration: -0.6036*x + 675.3 [Largeur 500]

pixel, longueur d'onde, intensite, r, g, b
191, 560.0124, 102.51261333333332, 221.2, 61.666666666666664, 1.7333333333333334
192, 559.4087999999999, 104.55489333333331, 222.06666666666666, 64.63333333333334, 2.1
193, 558.8052, 105.92019999999998, 221.33333333333334, 67.53333333333333, 1.0666666666666667
194, 558.2016, 107.17518666666663, 221.13333333333333, 69.76666666666667, 1.1
195, 557.598, 108.73040333333334, 220.96666666666667, 72.53333333333333, 0.9333333333333333
196, 556.9943999999999, 110.50244, 220.6, 75.7, 1.1333333333333333
197, 556.3907999999999, 112.74361333333334, 220.86666666666667, 79.23333333333333, 1.9
198, 555.7872, 114.7966733333333, 220.6, 82.86666666666666, 1.9
199, 555.1836, 116.24403333333335, 220.0, 85.56666666666666, 2.2666666666666666
200, 554.5799999999999, 117.82538666666665, 219.13333333333333, 88.76666666666667, 1.9333333333333333
201, 553.9764, 119.17188666666662, 218.46666666666667, 91.4, 1.9333333333333333
202, 553.3728, 119.90842666666666, 217.06666666666666, 93.4, 1.7666666666666666
203, 552.7692, 120.85954000000002, 215.93333333333334, 95.73333333333333, 1.0666666666666667
204, 552.1655999999999, 122.65536, 217.06666666666666, 98.06666666666666, 1.8333333333333333
205, 551.5619999999999, 124.18366666666667, 216.33333333333334, 101.16666666666667, 1.2
206, 550.9584, 125.65408, 214.86666666666667, 104.36666666666666, 1.4666666666666666
207, 550.3548, 127.18421333333332, 213.2, 107.66666666666667, 2.2666666666666666
208, 549.7511999999999, 128.68744333333336, 211.56666666666666, 111.03333333333333, 2.4
209, 549.1476, 128.78967999999998, 208.53333333333333, 112.93333333333334, 1.4666666666666666
210, 548.544, 129.88139333333334, 206.06666666666666, 116.13333333333334, 1.0333333333333334
211, 547.9404, 131.42082666666664, 204.4, 119.53333333333333, 1.4
212, 547.3367999999999, 133.30598666666663, 202.13333333333333, 123.86666666666666, 1.5666666666666667
213, 546.7331999999999, 135.45988666666665, 198.8, 129.23333333333332, 1.5666666666666667
214, 546.1296, 137.36829666666662, 196.03333333333333, 133.66666666666666, 2.7333333333333334
