Extraction [ img/s4/seq3/mys3.jpg ] effectuee 2026-05-28 17:44:50.882411
Calibration: -0.2664195129856975*x + 663.5294963737288 [largueur 2619 + 934]

pixel, longueur d'onde, intensite, r, g, b
806, 448.7953689072566, 27.588325000000005, 2.05, 1.26, 230.14
807, 448.52894939427085, 27.56906900000001, 2.01, 1.3, 229.87
808, 448.2625298812852, 27.102200000000003, 1.5, 0.91, 229.12
809, 447.99611036829947, 27.67024300000001, 2.27, 1.54, 228.84
810, 447.72969085531383, 27.20325500000001, 1.85, 1.17, 227.75
811, 447.4632713423281, 26.992855000000016, 1.75, 1.08, 226.63
812, 447.1968518293424, 27.196765000000006, 1.95, 1.31, 226.71
813, 446.9304323163567, 26.926853, 1.87, 1.19, 225.17
814, 446.664012803371, 26.626921000000007, 1.59, 1.01, 224.2
815, 446.3975932903853, 27.060491000000006, 2.19, 1.48, 224.01
816, 446.13117377739957, 26.92373100000001, 2.09, 1.43, 223.33
817, 445.86475426441393, 26.77461400000001, 2.06, 1.3, 222.77
818, 445.5983347514282, 26.431157, 1.63, 1.13, 221.76
819, 445.33191523844255, 27.002270000000006, 2.3, 1.62, 222.49
820, 445.0654957254568, 26.635931, 1.99, 1.28, 221.84
821, 444.7990762124711, 26.53117700000001, 2.13, 1.24, 220.76
822, 444.5326566994854, 26.201748999999992, 1.81, 0.9, 220.46
823, 444.2662371864997, 26.61251299999999, 2.27, 1.35, 220.54
824, 443.99981767351403, 26.102012000000006, 1.68, 0.94, 219.72
825, 443.73339816052834, 26.155664, 1.76, 1.08, 219.26
826, 443.46697864754265, 26.59401600000001, 2.24, 1.46, 219.89
827, 443.2005591345569, 25.926327000000004, 1.63, 0.94, 218.31
828, 442.93413962157126, 25.992559999999983, 1.7, 0.99, 218.45
829, 442.6677201085855, 26.055966999999995, 1.83, 1.16, 217.79
830, 442.4013005955999, 25.956640999999994, 1.79, 1.05, 217.59
831, 442.13488108261413, 26.080809999999996, 2.1, 1.16, 217.3
832, 441.86846156962844, 25.960808999999987, 1.91, 1.13, 216.9
833, 441.60204205664274, 25.709528999999996, 1.71, 0.93, 216.25
834, 441.33562254365705, 26.187707, 2.23, 1.34, 216.97
835, 441.06920303067136, 26.359636000000002, 2.54, 1.51, 216.79
836, 440.80278351768567, 25.742610999999993, 1.79, 1.0, 215.97
837, 440.5363640047, 25.98236399999998, 2.06, 1.37, 215.46
838, 440.2699444917142, 25.900415, 1.95, 1.3, 215.39
839, 440.0035249787286, 25.903914999999994, 2.05, 1.29, 215.21
840, 439.73710546574284, 25.536479999999997, 1.6, 1.0, 214.66
841, 439.4706859527572, 25.824102999999994, 2.07, 1.34, 214.2
842, 439.20426643977146, 25.719015, 2.05, 1.21, 214.0
843, 438.93784692678577, 25.71793000000001, 2.1, 1.34, 213.19
844, 438.6714274138001, 25.42315399999999, 1.76, 1.11, 212.68
845, 438.4050079008144, 25.728099, 2.41, 1.45, 211.9
846, 438.1385883878287, 25.145375000000005, 1.75, 1.04, 210.63
847, 437.872168874843, 24.958808000000005, 1.72, 0.92, 209.69
848, 437.6057493618573, 25.26321800000001, 2.02, 1.28, 209.72
849, 437.33932984887156, 25.187700999999997, 2.09, 1.24, 209.08
850, 437.0729103358859, 24.868259000000016, 1.71, 1.0, 208.51
851, 436.8064908229002, 25.03306900000001, 1.91, 1.21, 208.35
852, 436.54007130991454, 24.830212999999993, 1.77, 1.06, 207.71
853, 436.2736517969288, 25.22455899999999, 2.41, 1.47, 207.38
854, 436.0072322839431, 25.02855999999999, 2.3, 1.33, 206.67
855, 435.7408127709574, 24.333480999999995, 1.59, 0.89, 204.7
856, 435.4743932579717, 24.52230599999999, 1.84, 1.03, 204.98
857, 435.207973744986, 24.978458, 2.62, 1.34, 205.34
858, 434.94155423200027, 24.775766999999995, 2.43, 1.14, 205.09
859, 434.67513471901464, 24.294232999999984, 1.97, 1.02, 202.69
860, 434.4087152060289, 24.483487999999998, 2.12, 1.2, 203.03
861, 434.14229569304325, 24.65579499999999, 2.45, 1.51, 202.08
862, 433.8758761800575, 24.136741999999998, 1.88, 1.05, 201.39
863, 433.60945666707187, 24.343958, 2.22, 1.36, 200.72
864, 433.3430371540861, 24.192543, 2.07, 1.26, 200.3
865, 433.0766176411004, 24.39887500000001, 2.35, 1.5, 200.14
866, 432.81019812811473, 23.425078999999997, 1.31, 0.66, 198.65
867, 432.54377861512904, 24.467758, 2.52, 1.49, 200.35
868, 432.27735910214335, 24.075911, 2.09, 1.29, 199.07
869, 432.0109395891576, 23.656398999999986, 1.81, 1.05, 197.36
870, 431.74452007617197, 23.959329000000004, 2.11, 1.39, 197.48
871, 431.4781005631862, 23.954874000000018, 2.16, 1.59, 196.28
872, 431.2116810502006, 23.501164000000006, 1.76, 1.18, 195.46
873, 430.94526153721483, 23.576526999999995, 1.93, 1.35, 194.8
874, 430.67884202422914, 23.076087999999995, 1.42, 0.93, 193.91
875, 430.41242251124345, 23.406565999999998, 2.14, 1.34, 192.81
876, 430.14600299825776, 23.15454799999999, 1.92, 1.18, 192.0
877, 429.87958348527206, 23.145932, 2.08, 1.28, 190.99
878, 429.6131639722864, 22.946590999999994, 1.89, 1.21, 190.1
879, 429.3467444593007, 22.59511600000001, 1.74, 1.01, 188.44
880, 429.08032494631493, 22.666406999999996, 1.83, 1.14, 188.16
881, 428.8139054333293, 22.799775, 2.15, 1.28, 187.77
882, 428.54748592034355, 22.419419000000012, 1.71, 1.06, 186.72
883, 428.2810664073579, 22.45577199999999, 1.78, 1.23, 185.98
884, 428.01464689437216, 22.037961999999993, 1.38, 0.92, 184.96
885, 427.74822738138647, 22.429028999999982, 2.01, 1.38, 184.37
886, 427.4818078684008, 22.12213200000001, 1.68, 1.2, 183.47
887, 427.2153883554151, 21.790877000000005, 1.43, 0.93, 182.61
888, 426.9489688424294, 21.962760000000014, 1.7, 1.13, 182.38
889, 426.6825493294437, 22.152763, 1.97, 1.39, 182.0
890, 426.416129816458, 21.880543000000017, 1.67, 1.18, 181.48
891, 426.14971030347226, 21.510613000000014, 1.57, 0.96, 179.63
892, 425.8832907904866, 21.781527999999998, 1.92, 1.22, 179.75
893, 425.6168712775009, 21.565139, 1.91, 1.14, 178.29
894, 425.35045176451524, 21.271105, 1.55, 0.97, 177.53
895, 425.0840322515295, 21.731768999999996, 2.41, 1.48, 176.69
896, 424.8176127385438, 21.159136, 1.84, 1.02, 175.53
897, 424.5511932255581, 21.030344000000014, 1.76, 1.02, 174.61
898, 424.2847737125724, 21.159128, 1.82, 1.17, 174.81
899, 424.0183541995867, 21.539635000000004, 2.35, 1.56, 174.75
900, 423.751934686601, 20.813012000000004, 1.58, 0.99, 173.33
901, 423.48551517361534, 20.894076, 1.84, 1.12, 172.69
902, 423.2190956606296, 20.600807000000003, 1.63, 1.04, 171.08
903, 422.95267614764396, 20.327236999999997, 1.43, 0.87, 170.08
904, 422.6862566346582, 20.592688000000003, 1.72, 1.26, 169.64
905, 422.4198371216726, 20.865463999999996, 2.36, 1.56, 168.81
906, 422.1534176086868, 20.39008, 1.8, 1.28, 167.55
907, 421.88699809570113, 20.433083000000003, 2.27, 1.38, 166.18
908, 421.62057858271544, 19.615868000000006, 1.42, 0.71, 164.69
909, 421.35415906972975, 19.931073000000005, 2.07, 1.05, 164.0
910, 421.08773955674405, 19.871813000000014, 1.97, 1.2, 162.97
911, 420.8213200437583, 19.811018000000008, 2.12, 1.29, 161.58
912, 420.55490053077267, 19.732486000000005, 2.04, 1.43, 160.38
913, 420.2884810177869, 19.476730000000003, 1.9, 1.32, 159.07
914, 420.0220615048013, 19.008316999999998, 1.53, 1.06, 157.27
915, 419.75564199181554, 19.24023200000002, 1.88, 1.44, 156.43
916, 419.48922247882984, 18.98796200000001, 1.68, 1.45, 154.69
917, 419.22280296584415, 18.477124000000007, 2.06, 0.73, 152.92
918, 418.95638345285846, 18.342378999999998, 1.91, 0.94, 151.05
919, 418.68996393987277, 18.103019000000007, 1.81, 0.89, 149.47
920, 418.4235444268871, 17.832509, 1.61, 0.9, 147.57
921, 418.1571249139014, 18.289031, 2.09, 1.41, 147.69
922, 417.89070540091564, 17.795313999999998, 1.66, 1.32, 144.95
923, 417.62428588793, 17.550348999999997, 1.91, 1.09, 143.33
924, 417.35786637494425, 17.12403000000001, 1.6, 0.91, 141.33
925, 417.0914468619586, 17.684180000000005, 2.4, 1.42, 141.52
926, 416.82502734897287, 17.418691000000003, 2.29, 1.35, 139.84
927, 416.5586078359872, 17.028740000000006, 2.0, 1.08, 138.57
928, 416.2921883230015, 16.678054999999997, 1.65, 1.09, 136.36
929, 416.0257688100158, 16.68427800000001, 2.02, 1.12, 135.29
930, 415.7593492970301, 16.258663000000006, 1.67, 0.88, 133.71
931, 415.4929297840444, 16.539092, 1.98, 1.33, 133.04
932, 415.2265102710587, 16.08959900000001, 1.61, 1.11, 131.2
933, 414.96009075807297, 16.180999000000007, 2.01, 1.13, 130.85
