longueur,spectre 0
515.9330861796524,0.3274347741599677
515.6666666666666,0.32365739803253557
515.400247153681,0.3235707054135961
515.1338276406952,0.32119253054991503
514.8674081277095,0.32041416548565144
514.6009886147239,0.3142221353299743
514.3345691017382,0.30688621448046227
514.0681495887525,0.3175771178561009
513.8017300757667,0.3131578694425611
513.5353105627811,0.30471501321106065
513.2688910497953,0.3025135431485048
513.0024715368097,0.29813326217473207
512.736052023824,0.29552471245577516
512.4696325108383,0.29471430558178774
512.2032129978526,0.29563381948899153
511.9367934848669,0.2906047160093113
511.6703739718812,0.2904665067318859
511.4039544588955,0.2873990185413027
511.1375349459098,0.2862708105396775
510.87111543292406,0.28174433100033264
510.6046959199384,0.2802422035926598
510.3382764069527,0.27628003874488305
510.07185689396704,0.2751540167265602
509.8054373809813,0.27814984614023913
509.5390178679956,0.2806222936636647
509.2725983550099,0.2773602337748683
509.0061788420242,0.2780596122519566
508.7397593290385,0.2708568222598266
508.4733398160528,0.2687516792475917
508.20692030306714,0.268552091642032
507.9405007900814,0.26382964340529785
507.67408127709575,0.2571534106109345
507.40766176411,0.26150222169733733
507.14124225112437,0.25980198879523386
506.8748227381386,0.26166302162340177
506.6084032251529,0.2511656548483998
506.34198371216723,0.24904614870177014
506.07556419918154,0.24331021101899108
505.80914468619585,0.24137301058792357
505.54272517321016,0.24546885293322376
505.27630566022447,0.2421564288088371
505.0098861472387,0.2432090775688427
504.7434666342531,0.24004219130262183
504.47704712126733,0.236872520688264
504.2106276082817,0.2374523846933351
503.94420809529595,0.23070904053553734
503.67778858231026,0.23180322228385916
503.41136906932456,0.22528746497631996
503.1449495563389,0.22869288786927866
502.8785300433532,0.23079634945825858
502.6121105303675,0.22722427597447112
502.3456910173818,0.21765206928033878
502.07927150439605,0.22298199113309836
501.8128519914104,0.22608667321880277
501.54643247842466,0.21971037265141916
501.280012965439,0.214670866939216
501.0135934524533,0.21192618778932631
500.7471739394676,0.21792358026677988
500.4807544264819,0.21470564302558046
500.2143349134962,0.21775465228324703
499.9479154005105,0.21823339908301906
499.68149588752476,0.2139295303676006
499.4150763745391,0.2223678708325282
499.1486568615534,0.2156460449212645
498.88223734856774,0.2231821109581349
498.615817835582,0.21850704384280098
498.34939832259636,0.2210319816597957
498.0829788096106,0.22139790089437847
497.8165592966249,0.22268379936247543
497.5501397836392,0.21797200767867703
497.28372027065353,0.22075659705994516
497.01730075766784,0.22273501748647345
496.7508812446821,0.2282583835718988
496.48446173169646,0.2175164111035292
496.2180422187107,0.21155398783279084
495.9516227057251,0.21374963455766163
495.6852031927393,0.22006759117277772
495.41878367975363,0.22153704426669152
495.15236416676794,0.2202700662391454
494.88594465378225,0.20728086544340119
494.61952514079655,0.20910096698898653
494.35310562781086,0.21341612271042443
494.08668611482517,0.21580499377486692
493.8202666018394,0.209709620857835
493.5538470888538,0.2080088474067372
493.28742757586804,0.20536697372736948
493.0210080628824,0.19820822514992834
492.75458854989665,0.20909931914838212
492.48816903691096,0.20290489590664765
492.22174952392527,0.20016224227155668
491.9553300109396,0.20127849715099028
491.6889104979539,0.20633930787370047
491.4224909849682,0.20253574553501436
491.1560714719825,0.1906119484091462
490.88965195899675,0.1941082847616575
490.6232324460111,0.19208482332918742
490.35681293302537,0.1883720265487453
490.09039342003973,0.19101162906090194
489.823973907054,0.1894679850977597
489.5575543940683,0.18495847494666867
489.2911348810826,0.18640026607837612
489.0247153680969,0.17903647349412716
488.7582958551112,0.17883080655157574
488.4918763421255,0.1788881808355583
488.22545682913983,0.17978381980736877
487.9590373161541,0.18145442445746945
487.69261780316845,0.17132475353439836
487.4261982901827,0.16900861360176248
487.15977877719706,0.16151043902476445
