Extraction [ img/samplecalib.png ] effectuee 2026-03-25 21:33:17.715207
Calibration: -1.0900552854193033*x + 932.6392459868115 [Largeur 700]

pixel, longueur d'onde, intensite, r, g, b
384, 514.058016385799, 31.871488333333332, 34.45, 30.616666666666667, 31.6
385, 512.9679611003797, 31.90001666666667, 34.5, 30.633333333333333, 31.633333333333333
386, 511.8779058149604, 31.87356833333333, 34.483333333333334, 30.6, 31.616666666666667
387, 510.7878505295411, 31.875468333333334, 34.483333333333334, 30.6, 31.633333333333333
388, 509.69779524412183, 31.92356333333333, 34.53333333333333, 30.65, 31.666666666666668
389, 508.6077399587025, 31.942128333333326, 34.55, 30.666666666666668, 31.7
390, 507.5176846732832, 31.777378333333324, 34.38333333333333, 30.5, 31.55
391, 506.4276293878639, 31.92137999999999, 34.53333333333333, 30.633333333333333, 31.733333333333334
392, 505.3375741024446, 31.93116333333332, 34.53333333333333, 30.65, 31.733333333333334
393, 504.2475188170253, 31.93116333333332, 34.53333333333333, 30.65, 31.733333333333334
394, 503.15746353160597, 31.79784333333332, 34.4, 30.516666666666666, 31.6
395, 502.0674082461867, 31.79784333333332, 34.4, 30.516666666666666, 31.6
396, 500.9773529607674, 31.79784333333332, 34.4, 30.516666666666666, 31.6
397, 499.88729767534807, 31.79784333333332, 34.4, 30.516666666666666, 31.6
398, 498.7972423899288, 31.90571666666666, 34.5, 30.633333333333333, 31.683333333333334
399, 497.70718710450944, 32.18984499999997, 34.88333333333333, 30.883333333333333, 31.883333333333333
400, 496.61713181909016, 32.18984499999997, 34.88333333333333, 30.883333333333333, 31.883333333333333
401, 495.5270765336709, 32.27316999999997, 34.96666666666667, 30.966666666666665, 31.966666666666665
402, 494.43702124825154, 31.989864999999963, 34.68333333333333, 30.683333333333334, 31.683333333333334
403, 493.34696596283226, 32.00652999999996, 34.7, 30.7, 31.7
404, 492.256910677413, 32.27316999999997, 34.96666666666667, 30.966666666666665, 31.966666666666665
405, 491.16685539199364, 32.206509999999966, 34.9, 30.9, 31.9
406, 490.07680010657435, 32.18984499999997, 34.88333333333333, 30.883333333333333, 31.883333333333333
407, 488.98674482115507, 32.206509999999966, 34.9, 30.9, 31.9
408, 487.89668953573573, 32.206509999999966, 34.9, 30.9, 31.9
409, 486.80663425031645, 32.206509999999966, 34.9, 30.9, 31.9
410, 485.7165789648971, 32.089854999999964, 34.78333333333333, 30.783333333333335, 31.783333333333335
411, 484.6265236794778, 32.03985999999997, 34.733333333333334, 30.733333333333334, 31.733333333333334
412, 483.53646839405855, 32.123184999999964, 34.81666666666667, 30.816666666666666, 31.816666666666666
413, 482.4464131086392, 32.15651499999997, 34.85, 30.85, 31.85
414, 481.3563578232199, 32.13984999999997, 34.833333333333336, 30.833333333333332, 31.833333333333332
415, 480.26630253780064, 32.135869999999976, 34.8, 30.85, 31.8
416, 479.1762472523813, 31.82213666666664, 34.46666666666667, 30.55, 31.466666666666665
417, 478.086191966962, 31.912343333333308, 34.56666666666667, 30.633333333333333, 31.566666666666666
418, 476.99613668154274, 31.969219999999964, 34.63333333333333, 30.683333333333334, 31.633333333333333
419, 475.9060813961234, 32.135869999999976, 34.8, 30.85, 31.8
420, 474.8160261107041, 32.202529999999975, 34.86666666666667, 30.916666666666668, 31.866666666666667
421, 473.7259708252848, 32.16919999999997, 34.833333333333336, 30.883333333333333, 31.833333333333332
422, 472.6359155398655, 32.19564833333331, 34.85, 30.916666666666668, 31.85
423, 471.5458602544462, 32.11920499999997, 34.78333333333333, 30.833333333333332, 31.783333333333335
424, 470.4558049690269, 31.96921999999996, 34.63333333333333, 30.683333333333334, 31.633333333333333
425, 469.3657496836076, 31.86234833333331, 34.516666666666666, 30.583333333333332, 31.516666666666666
426, 468.2756943981883, 31.86234833333331, 34.516666666666666, 30.583333333333332, 31.516666666666666
427, 467.18563911276897, 31.86234833333331, 34.516666666666666, 30.583333333333332, 31.516666666666666
428, 466.0955838273497, 31.86234833333331, 34.516666666666666, 30.583333333333332, 31.516666666666666
429, 465.00552854193035, 31.86234833333331, 34.516666666666666, 30.583333333333332, 31.516666666666666
430, 463.91547325651106, 31.86234833333331, 34.516666666666666, 30.583333333333332, 31.516666666666666
431, 462.8254179710918, 31.96921999999996, 34.63333333333333, 30.683333333333334, 31.633333333333333
432, 461.73536268567244, 32.056524999999965, 34.75, 30.75, 31.75
433, 460.64530740025316, 32.18984499999997, 34.88333333333333, 30.883333333333333, 31.883333333333333
434, 459.5552521148339, 32.123184999999964, 34.81666666666667, 30.816666666666666, 31.816666666666666
435, 458.46519682941454, 32.00652999999996, 34.7, 30.7, 31.7
436, 457.37514154399526, 32.03985999999996, 34.733333333333334, 30.733333333333334, 31.733333333333334
437, 456.285086258576, 32.18984499999997, 34.88333333333333, 30.883333333333333, 31.883333333333333
438, 455.19503097315663, 32.25650499999997, 34.95, 30.95, 31.95
439, 454.10497568773735, 32.123184999999964, 34.81666666666667, 30.816666666666666, 31.816666666666666
440, 453.014920402318, 32.056524999999965, 34.75, 30.75, 31.75
441, 451.92486511689873, 32.089854999999964, 34.78333333333333, 30.783333333333335, 31.783333333333335
442, 450.83480983147945, 32.13984999999997, 34.833333333333336, 30.833333333333332, 31.833333333333332
443, 449.7447545460601, 32.07318999999997, 34.766666666666666, 30.766666666666666, 31.766666666666666
444, 448.6546992606408, 32.123184999999964, 34.81666666666667, 30.816666666666666, 31.816666666666666
445, 447.56464397522154, 32.089854999999964, 34.78333333333333, 30.783333333333335, 31.783333333333335
446, 446.4745886898022, 31.923204999999964, 34.61666666666667, 30.616666666666667, 31.616666666666667
447, 445.3845334043829, 31.889874999999964, 34.583333333333336, 30.583333333333332, 31.583333333333332
448, 444.29447811896364, 32.206509999999966, 34.9, 30.9, 31.9
449, 443.2044228335443, 32.25650499999997, 34.95, 30.95, 31.95
450, 442.114367548125, 32.25650499999997, 34.95, 30.95, 31.95
451, 441.0243122627057, 32.25650499999997, 34.95, 30.95, 31.95
452, 439.9342569772864, 32.25650499999997, 34.95, 30.95, 31.95
453, 438.8442016918671, 32.25650499999997, 34.95, 30.95, 31.95
454, 437.7541464064478, 32.25650499999997, 34.95, 30.95, 31.95
455, 436.6640911210285, 32.206509999999966, 34.9, 30.9, 31.9
456, 435.5740358356092, 32.17317999999997, 34.86666666666667, 30.866666666666667, 31.866666666666667
457, 434.48398055018987, 32.089854999999964, 34.78333333333333, 30.783333333333335, 31.783333333333335
458, 433.3939252647706, 32.15651499999997, 34.85, 30.85, 31.85
459, 432.30386997935125, 32.18984499999997, 34.88333333333333, 30.883333333333333, 31.883333333333333
460, 431.21381469393197, 32.22317499999997, 34.916666666666664, 30.916666666666668, 31.916666666666668
461, 430.1237594085127, 32.22317499999997, 34.916666666666664, 30.916666666666668, 31.916666666666668
462, 429.03370412309334, 32.23983999999997, 34.93333333333333, 30.933333333333334, 31.933333333333334
463, 427.94364883767406, 32.25650499999997, 34.95, 30.95, 31.95
464, 426.8535935522548, 32.26220499999997, 34.95, 30.95, 32.0
465, 425.76353826683544, 31.69091833333331, 34.483333333333334, 30.25, 31.816666666666666
466, 424.67348298141616, 31.498539999999966, 34.43333333333333, 29.983333333333334, 31.633333333333333
467, 423.5834276959969, 31.52164666666663, 34.03333333333333, 30.216666666666665, 31.683333333333334
468, 422.49337241057754, 31.491426666666648, 34.06666666666667, 30.2, 31.416666666666668
469, 421.40331712515825, 31.607571666666654, 34.28333333333333, 30.316666666666666, 31.266666666666666
