Extraction [ img\s2\uncompressed\20260416_171252.jpg ] effectuee 2026-04-20 19:37:34.536622
Calibration: -0.3285*x + 704.6 [largueur 2291 + 1091]

pixel, longueur d'onde, intensite, r, g, b
142, 657.953, 53.3207128787879, 104.68939393939394, 30.446969696969695, 36.46212121212121
143, 657.6245, 54.128940151515145, 105.59848484848484, 31.21969696969697, 37.18939393939394
144, 657.296, 53.38659015151515, 104.85606060606061, 30.477272727272727, 36.446969696969695
145, 656.9675, 54.01483181818179, 106.07575757575758, 30.848484848484848, 36.84848484848485
146, 656.639, 53.999681818181806, 106.06060606060606, 30.833333333333332, 36.833333333333336
147, 656.3105, 54.54610454545452, 107.06060606060606, 31.21969696969697, 37.015151515151516
148, 655.982, 54.60382196969698, 107.1590909090909, 31.257575757575758, 37.06818181818182
149, 655.6535, 55.00943712121214, 108.20454545454545, 31.401515151515152, 37.14393939393939
150, 655.325, 54.89581212121214, 108.0909090909091, 31.28787878787879, 37.03030303030303
151, 654.9965, 54.404763636363626, 108.27272727272727, 30.5, 36.303030303030305
152, 654.668, 54.54111363636365, 108.4090909090909, 30.636363636363637, 36.43939393939394
153, 654.3395, 56.07094242424244, 110.42424242424242, 31.954545454545453, 37.78787878787879
154, 654.011, 55.9876174242424, 110.3409090909091, 31.87121212121212, 37.70454545454545
155, 653.6825, 56.91535530303029, 111.67424242424242, 32.621212121212125, 38.484848484848484
156, 653.354, 56.545546969696986, 111.34848484848484, 32.24242424242424, 38.04545454545455
157, 653.0255, 56.896074242424255, 112.66666666666667, 32.17424242424242, 38.015151515151516
158, 652.697, 56.82827348484848, 112.64393939393939, 32.09090909090909, 37.90909090909091
159, 652.3685, 57.09458030303029, 113.28787878787878, 32.166666666666664, 38.166666666666664
160, 652.04, 57.162755303030295, 113.35606060606061, 32.234848484848484, 38.234848484848484
161, 651.7115, 57.963796212121224, 114.76515151515152, 32.734848484848484, 38.99242424242424
162, 651.383, 57.092671212121175, 113.89393939393939, 31.863636363636363, 38.121212121212125
163, 651.0545, 58.155396969696966, 115.72727272727273, 32.57575757575758, 38.96969696969697
164, 650.726, 57.58727196969692, 115.1590909090909, 32.00757575757576, 38.40151515151515
165, 650.3975, 58.06277803030303, 116.38636363636364, 32.15151515151515, 38.61363636363637
166, 650.069, 58.67425227272726, 117.02272727272727, 32.75, 39.22727272727273
167, 649.7405, 58.86969469696969, 118.0530303030303, 32.583333333333336, 39.09848484848485
168, 649.412, 58.8696946969697, 118.0530303030303, 32.583333333333336, 39.09848484848485
169, 649.0835000000001, 59.17264393939396, 119.16666666666667, 32.5, 39.265151515151516
170, 648.755, 58.983268939393966, 118.97727272727273, 32.31060606060606, 39.07575757575758
171, 648.4265, 60.01890000000004, 120.39393939393939, 33.166666666666664, 40.03787878787879
172, 648.0980000000001, 60.475374242424245, 121.03030303030303, 33.53787878787879, 40.46212121212121
173, 647.7695, 61.0608212121212, 123.22727272727273, 33.31060606060606, 41.00757575757576
174, 647.441, 60.64094090909092, 122.93939393939394, 32.82575757575758, 40.57575757575758
175, 647.1125000000001, 61.573779545454535, 124.32575757575758, 33.553030303030305, 41.378787878787875
176, 646.784, 62.00469090909091, 124.75757575757575, 33.984848484848484, 41.803030303030305
177, 646.4555, 61.761425, 125.14393939393939, 33.50757575757576, 41.11363636363637
178, 646.1270000000001, 61.822562121212144, 125.21212121212122, 33.56818181818182, 41.15909090909091
179, 645.7985, 62.51846212121213, 126.89393939393939, 33.90909090909091, 41.09848484848485
180, 645.47, 63.01894924242423, 127.40151515151516, 34.40909090909091, 41.583333333333336
181, 645.1415000000001, 63.03820681818181, 128.53787878787878, 33.90151515151515, 41.38636363636363
182, 644.813, 62.440400757575745, 127.96212121212122, 33.29545454545455, 40.77272727272727
183, 644.4845, 63.44198939393938, 129.72727272727272, 33.946969696969695, 41.57575757575758
184, 644.1560000000001, 63.616215151515156, 129.96969696969697, 34.09090909090909, 41.72727272727273
185, 643.8275, 63.51771742424243, 130.62878787878788, 33.72727272727273, 41.00757575757576
186, 643.499, 63.20899848484851, 130.3181818181818, 33.42424242424242, 40.67424242424242
187, 643.1705000000001, 63.66904469696969, 131.0681818181818, 33.734848484848484, 41.14393939393939
188, 642.842, 63.66019848484849, 131.12121212121212, 33.70454545454545, 41.083333333333336
189, 642.5135, 63.83869696969696, 132.34848484848484, 33.446969696969695, 40.75757575757576
190, 642.1850000000001, 63.61918636363637, 132.22727272727272, 33.18181818181818, 40.515151515151516
191, 641.8565, 64.33478787878786, 133.1818181818182, 33.803030303030305, 41.09090909090909
192, 641.528, 63.948462878787886, 132.79545454545453, 33.416666666666664, 40.70454545454545
193, 641.1995000000001, 64.65346136363634, 134.25, 33.81818181818182, 41.00757575757576
194, 640.871, 65.54793030303031, 135.16666666666666, 34.70454545454545, 41.88636363636363
195, 640.5425, 65.43327727272728, 135.78787878787878, 34.31060606060606, 41.28030303030303
196, 640.214, 65.35814621212118, 135.7348484848485, 34.22727272727273, 41.18939393939394
197, 639.8855, 65.41679696969697, 136.72727272727272, 33.89393939393939, 40.81818181818182
198, 639.557, 65.33347196969702, 136.6439393939394, 33.81060606060606, 40.734848484848484
199, 639.2285, 66.36831363636365, 138.22727272727272, 34.63636363636363, 41.40909090909091
200, 638.9, 65.8600537878788, 137.71969696969697, 34.13636363636363, 40.85606060606061
201, 638.5715, 65.67417954545455, 138.28030303030303, 33.666666666666664, 40.17424242424242
202, 638.243, 66.02534924242426, 138.62878787878788, 34.02272727272727, 40.50757575757576
203, 637.9145, 66.17339772727273, 139.0530303030303, 34.053030303030305, 40.53787878787879
204, 637.586, 66.22515151515151, 139.16666666666666, 34.083333333333336, 40.53787878787879
205, 637.2575, 67.50161818181816, 141.3181818181818, 35.06818181818182, 41.02272727272727
206, 636.929, 67.57609696969698, 141.45454545454547, 35.121212121212125, 41.04545454545455
