Extraction [ img/sample.png ] effectuee 2026-03-25 21:34:51.676945
Calibration: -1.0900552854193033*x + 932.6392459868115 [Largeur 700]

pixel, longueur d'onde, intensite, r, g, b
194, 721.1685206154666, 46.94420833333335, 138.58333333333334, 7.95, 7.5
195, 720.0784653300474, 48.118705000000006, 141.11666666666667, 8.466666666666667, 8.5
196, 718.988410044628, 49.44703333333333, 143.66666666666666, 9.133333333333333, 10.033333333333333
197, 717.8983547592087, 51.295178333333325, 147.55, 10.116666666666667, 11.0
198, 716.8082994737895, 53.67966833333332, 152.31666666666666, 11.583333333333334, 11.866666666666667
199, 715.7182441883701, 56.17945999999998, 157.9, 12.85, 12.633333333333333
200, 714.6281889029508, 60.216524999999976, 164.58333333333334, 16.133333333333333, 13.616666666666667
201, 713.5381336175315, 64.77044333333332, 172.06666666666666, 19.883333333333333, 14.633333333333333
202, 712.4480783321122, 69.54146499999999, 179.35, 24.05, 15.933333333333334
203, 711.3580230466929, 74.65363333333336, 186.16666666666666, 28.883333333333333, 18.016666666666666
204, 710.2679677612737, 79.89503333333336, 192.66666666666666, 34.03333333333333, 20.433333333333334
205, 709.1779124758543, 83.80489499999999, 198.21666666666667, 37.46666666666667, 22.5
206, 708.087857190435, 87.01687166666666, 202.45, 40.43333333333333, 24.3
207, 706.9978019050156, 89.81877166666665, 206.11666666666667, 43.1, 25.533333333333335
208, 705.9077466195964, 90.91309333333331, 209.06666666666666, 43.53333333333333, 25.166666666666668
209, 704.8176913341771, 91.06759999999998, 211.33333333333334, 42.833333333333336, 24.183333333333334
210, 703.7276360487579, 90.63495166666667, 212.65, 41.733333333333334, 22.6
211, 702.6375807633385, 89.57351166666669, 212.21666666666667, 40.45, 21.033333333333335
212, 701.5475254779192, 87.93695333333339, 210.96666666666667, 38.583333333333336, 19.566666666666666
213, 700.4574701924998, 85.26711833333334, 206.98333333333332, 36.4, 17.833333333333332
214, 699.3674149070806, 81.80224333333331, 200.56666666666666, 34.03333333333333, 16.45
215, 698.2773596216613, 77.41355499999999, 191.61666666666667, 31.366666666666667, 15.15
216, 697.1873043362419, 72.24321333333333, 180.53333333333333, 28.5, 13.616666666666667
217, 696.0972490508227, 65.96358333333336, 166.33333333333334, 25.35, 11.983333333333333
218, 695.0071937654034, 59.121156666666664, 150.26666666666668, 22.25, 10.05
219, 693.917138479984, 52.36465333333332, 134.3, 19.316666666666666, 7.75
220, 692.8270831945647, 45.651185000000005, 118.15, 16.55, 5.45
221, 691.7370279091455, 39.39897333333331, 102.93333333333334, 14.0, 3.6333333333333333
222, 690.6469726237261, 34.22905500000002, 90.78333333333333, 11.583333333333334, 2.5833333333333335
223, 689.5569173383069, 30.251011666666663, 82.55, 9.183333333333334, 1.6333333333333333
224, 688.4668620528876, 27.716519999999996, 76.8, 7.8, 1.6
225, 687.3768067674682, 27.510233333333325, 75.5, 8.016666666666667, 2.0833333333333335
226, 686.2867514820489, 28.213353333333338, 76.63333333333334, 8.55, 2.533333333333333
227, 685.1966961966297, 29.000260000000022, 77.73333333333333, 9.233333333333333, 3.033333333333333
228, 684.1066409112103, 29.911193333333365, 78.9, 10.116666666666667, 3.4166666666666665
