Extraction [ img/s4/seq3/mys.jpg ] effectuee 2026-05-28 17:33:06.365461
Calibration: -0.2664195129856975*x + 663.5294963737288 [largueur 2619 + 934]

pixel, longueur d'onde, intensite, r, g, b
218, 605.4500425428467, 158.6838513888889, 254.95833333333334, 135.94444444444446, 23.48611111111111
219, 605.183623029861, 160.1077375, 254.98611111111111, 138.27777777777777, 23.88888888888889
220, 604.9172035168754, 160.13549027777768, 254.95833333333334, 138.72222222222223, 21.916666666666668
221, 604.6507840038896, 161.34641944444445, 254.97222222222223, 140.69444444444446, 22.34722222222222
222, 604.3843644909039, 161.90739027777784, 254.98611111111111, 141.875, 21.15277777777778
223, 604.1179449779182, 163.02607638888887, 254.93055555555554, 143.83333333333334, 21.02777777777778
224, 603.8515254649325, 163.57497916666662, 254.93055555555554, 145.01388888888889, 19.76388888888889
225, 603.5851059519468, 164.85960555555556, 254.91666666666666, 147.15277777777777, 20.055555555555557
226, 603.3186864389611, 165.53896388888884, 254.94444444444446, 148.34722222222223, 19.791666666666668
227, 603.0522669259755, 166.69395833333337, 255.0, 150.20833333333334, 20.194444444444443
228, 602.7858474129897, 167.36251527777773, 254.98611111111111, 151.5, 19.444444444444443
229, 602.5194279000041, 168.6017375, 254.98611111111111, 153.61111111111111, 19.444444444444443
230, 602.2530083870183, 169.4126972222222, 254.97222222222223, 155.08333333333334, 19.01388888888889
231, 601.9865888740327, 170.46739305555556, 254.95833333333334, 156.73611111111111, 19.791666666666668
232, 601.7201693610469, 171.04468055555566, 255.0, 157.73611111111111, 19.59722222222222
233, 601.4537498480612, 172.36219444444447, 255.0, 159.88888888888889, 20.069444444444443
234, 601.1873303350756, 172.85372222222216, 255.0, 160.86111111111111, 19.375
235, 600.9209108220898, 173.45230694444444, 254.98611111111111, 162.04166666666666, 18.583333333333332
236, 600.6544913091042, 173.83917222222234, 254.94444444444446, 162.80555555555554, 18.15277777777778
237, 600.3880717961184, 174.66065694444447, 254.95833333333334, 164.22222222222223, 18.02777777777778
238, 600.1216522831328, 175.13583333333338, 255.0, 165.08333333333334, 17.65277777777778
239, 599.855232770147, 175.91430833333345, 254.97222222222223, 166.47222222222223, 17.40277777777778
240, 599.5888132571614, 176.5275, 255.0, 167.5, 17.416666666666668
241, 599.3223937441757, 176.99291666666667, 255.0, 168.33333333333334, 17.208333333333332
242, 599.05597423119, 177.65820833333328, 255.0, 169.375, 17.680555555555557
243, 598.7895547182043, 178.6878069444445, 254.98611111111111, 171.04166666666666, 18.166666666666668
244, 598.5231352052185, 178.9307722222222, 254.91666666666666, 171.65277777777777, 17.333333333333332
245, 598.2567156922329, 179.54762638888886, 254.98611111111111, 172.72222222222223, 17.055555555555557
246, 597.9902961792471, 180.25711388888897, 254.97222222222223, 174.0, 16.73611111111111
247, 597.7238766662615, 180.7519055555555, 254.97222222222223, 174.79166666666666, 17.0
248, 597.4574571532758, 180.80056944444448, 255.0, 174.93055555555554, 16.63888888888889
249, 597.1910376402901, 181.62575000000007, 255.0, 176.25, 17.083333333333332
250, 596.9246181273044, 181.627488888889, 254.97222222222223, 176.375, 16.52777777777778
251, 596.6581986143187, 181.93952916666657, 254.98611111111111, 177.06944444444446, 15.652777777777779
252, 596.391779101333, 182.14345833333326, 255.0, 177.45833333333334, 15.402777777777779
253, 596.1253595883472, 183.3012791666665, 254.98611111111111, 179.40277777777777, 15.583333333333334
254, 595.8589400753616, 183.3472249999998, 254.97222222222223, 179.55555555555554, 15.23611111111111
255, 595.5925205623759, 183.72750416666656, 254.95833333333334, 180.375, 14.38888888888889
256, 595.3261010493902, 184.0566958333332, 254.98611111111111, 180.90277777777777, 14.48611111111111
257, 595.0596815364045, 184.50912916666667, 254.95833333333334, 181.83333333333334, 13.73611111111111
258, 594.7932620234188, 184.92938888888892, 255.0, 182.44444444444446, 14.166666666666666
259, 594.5268425104331, 185.50772361111115, 254.98611111111111, 183.45833333333334, 14.055555555555555
260, 594.2604229974474, 185.4990416666667, 255.0, 183.54166666666666, 13.51388888888889
261, 593.9940034844617, 186.4386833333332, 254.97222222222223, 185.09722222222223, 13.819444444444445
262, 593.7275839714761, 186.38202916666657, 254.98611111111111, 185.15277777777777, 13.0
263, 593.4611644584903, 187.2957499999999, 255.0, 186.5, 14.041666666666666
264, 593.1947449455047, 187.1328902777778, 254.98611111111111, 186.29166666666666, 13.722222222222221
265, 592.9283254325189, 187.93761388888888, 254.97222222222223, 187.58333333333334, 14.166666666666666
266, 592.6619059195332, 187.33128055555557, 254.97222222222223, 186.75, 13.13888888888889
267, 592.3954864065475, 188.6185944444445, 254.88888888888889, 188.77777777777777, 14.208333333333334
268, 592.1290668935618, 188.60338333333334, 254.91666666666666, 188.79166666666666, 13.930555555555555
269, 591.8626473805762, 189.3381874999999, 254.93055555555554, 190.13888888888889, 13.402777777777779
270, 591.5962278675904, 189.17090694444434, 254.95833333333334, 190.05555555555554, 12.291666666666666
271, 591.3298083546048, 189.58931249999992, 254.93055555555554, 190.84722222222223, 11.958333333333334
272, 591.063388841619, 190.03425555555563, 254.94444444444446, 191.72222222222223, 11.319444444444445
273, 590.7969693286334, 190.30333194444447, 254.875, 192.47222222222223, 10.0
274, 590.5305498156476, 190.65682222222222, 254.97222222222223, 193.20833333333334, 9.055555555555555
275, 590.2641303026619, 191.16118333333327, 254.97222222222223, 194.09722222222223, 8.902777777777779
276, 589.9977107896763, 191.31188333333327, 254.91666666666666, 194.625, 7.652777777777778
277, 589.7312912766905, 192.17310694444447, 254.90277777777777, 196.16666666666666, 7.305555555555555
278, 589.4648717637049, 191.87682083333328, 254.84722222222223, 196.01388888888889, 5.638888888888889
279, 589.1984522507191, 192.7260583333333, 254.97222222222223, 197.38888888888889, 5.680555555555555
280, 588.9320327377335, 193.02326666666667, 254.97222222222223, 198.01388888888889, 5.069444444444445
281, 588.6656132247477, 193.9418583333333, 254.88888888888889, 199.68055555555554, 4.763888888888889
282, 588.3991937117621, 194.1034472222223, 254.97222222222223, 200.08333333333334, 3.888888888888889
283, 588.1327741987764, 194.92033750000002, 254.95833333333334, 201.625, 3.1527777777777777
284, 587.8663546857906, 195.03893333333338, 254.97222222222223, 201.93055555555554, 2.5833333333333335
