longueur,spectre 0,spectre 1,spectre 2
439.7024178348164,0.08074454606941506,0.2055617353680114,0.28925297663361077
439.2969203668439,0.09579198162955802,0.18974080951490374,0.2686697548260737
438.8914228988714,0.08477216954772776,0.16886703342214346,0.32557267448739746
438.4859254308988,0.09252246303562689,0.20568107169297764,0.291904946108671
438.0804279629263,0.09606717241924172,0.18247454835241797,0.2877612861021689
437.67493049495374,0.09437817748631475,0.1886008225420642,0.25342618968502584
437.26943302698123,0.08864289883226588,0.18928619433745045,0.2506429884994092
436.8639355590087,0.09321545669432481,0.18942142891102637,0.29339674516428693
436.45843809103616,0.10742413619614587,0.21722628812899325,0.295668339958068
436.05294062306365,0.0919002915961976,0.17853642320350288,0.2769874637084446
435.64744315509114,0.09974359077515747,0.19470312492583547,0.27635491709249127
435.2419456871186,0.08467484326594443,0.1922284314397723,0.24603187953501543
434.83644821914606,0.1062675572542736,0.19047480251428314,0.2792306277970737
434.43095075117355,0.09553223729725606,0.20985727384178746,0.29085344033384614
434.025453283201,0.09472037479437066,0.1736828146312363,0.27538916583488854
433.6199558152285,0.09469798273084473,0.20205558883658084,0.29979366795722495
433.21445834725597,0.09966099654843778,0.20200812060938184,0.2779657025155558
432.8089608792834,0.07505813845870193,0.22872189577365812,0.2723612020277808
432.4034634113109,0.10968918224872057,0.2199731438331648,0.2635774621785596
431.9979659433384,0.0910999800573807,0.2255590073909301,0.25209396905724013
431.5924684753658,0.09137439582635902,0.23686168440764913,0.28613103133846046
431.1869710073933,0.10910664943015597,0.21803342832732267,0.2765925868549063
430.7814735394208,0.11204304632290388,0.26123206135811583,0.2845861325108315
430.37597607144824,0.1020056567467333,0.23504540464427887,0.253115952076701
429.9704786034757,0.11756908472796274,0.2223588056261969,0.2761734418139849
429.5649811355032,0.09745015812402856,0.24378050686063346,0.27666085003616436
429.15948366753065,0.12353856451063772,0.24572193088502584,0.283619592987388
428.75398619955814,0.10790053983818473,0.25412968373325817,0.29855287263842795
428.3484887315856,0.11160095791193254,0.2506952321240269,0.29043853908785455
427.94299126361307,0.13440784582867513,0.2586208865021516,0.24755017509608854
427.53749379564056,0.11701848390157571,0.27369237296174126,0.2433071054024412
427.131996327668,0.13162465919080032,0.23673223389252973,0.27887137346486185
426.7264988596955,0.1349356666127695,0.27422680840855673,0.2951291373735112
426.321001391723,0.11425601363075133,0.2736580610497273,0.24827561687456337
425.9155039237504,0.1290670979181253,0.2809357466330472,0.2737216216218566
425.5100064557779,0.12563432805555788,0.2814205463428602,0.2649450181661053
425.1045089878054,0.11358592179514017,0.30306347660584954,0.23404237035553394
424.6990115198328,0.12451290370414178,0.2555329497046345,0.27184985361607195
424.2935140518603,0.13711324705560163,0.2727994865396685,0.2524675933841166
423.8880165838878,0.1361581686723213,0.3326828722718624,0.2596924734001995
423.48251911591524,0.13907525555347552,0.27058771778060087,0.257939484810885
423.07702164794273,0.11418620560038423,0.27767963465525475,0.2198778556321759
422.6715241799702,0.12348979609042188,0.2543590040856554,0.24627892412668453
422.26602671199765,0.149720423137755,0.27598079588547053,0.2498394310536879
421.86052924402514,0.12037372277075988,0.30368190574424075,0.25636750617606197
421.45503177605264,0.13279631666184738,0.26492684526451515,0.25719032950540327
421.04953430808007,0.15204439263330136,0.26576643427393726,0.27795422034537115
420.64403684010756,0.15821668882990275,0.2768268867000289,0.26333419410308323
420.23853937213505,0.15292649292323085,0.28337533866780107,0.2717481965023304
419.8330419041625,0.1695299290045118,0.2533688012576338,0.24833601992165993
419.42754443619,0.17363874383233396,0.2912974017851795,0.2933460423138918
419.02204696821747,0.17689081609527385,0.3080362257593408,0.27978474993149055
418.6165495002449,0.19590867015058444,0.28734405135449836,0.2567382068289704
418.2110520322724,0.17182281982031988,0.30933202779036867,0.2937385119271238
417.8055545642998,0.21002781919279476,0.32884028821326566,0.27924950093697765
417.4000570963273,0.21101946509829886,0.29045253163943296,0.27899603005314005
416.9945596283548,0.211764573471938,0.3100448561595547,0.3298322537086702
416.58906216038224,0.2156229004943087,0.3142837457280874,0.3056276828519344
416.18356469240973,0.2223985798961179,0.3092992584176291,0.31836902150964747
415.7780672244372,0.23072230646189895,0.31707050122597824,0.3075642577769164
415.37256975646466,0.23096287673115565,0.34950955913644566,0.28040940107851037
414.96707228849215,0.2376718091576845,0.28493113063145076,0.3271380635301493
414.56157482051964,0.24299986589216996,0.34868967776553056,0.3594886442631753
414.1560773525471,0.2357870239632193,0.3015331630142074,0.31067772499762264
413.75057988457456,0.25048631815864947,0.3736396632366724,0.2778449464737513
413.34508241660205,0.23900430207174286,0.36298390758368776,0.3565143270161093
412.9395849486295,0.25484702049632524,0.34694112326577137,0.3642876577938022
412.534087480657,0.25608291376487674,0.33542296589841486,0.34419193015392857
412.12859001268447,0.26079717138450864,0.3673578382589005,0.3416914239311613
411.7230925447119,0.2667874588745851,0.3858246516051627,0.3270013347585052
411.3175950767394,0.2682374143677695,0.3765983989001692,0.34413414610608006
410.9120976087669,0.25810267973559237,0.37455979981909365,0.34099248209951094
410.5066001407943,0.2624795457601603,0.4046425503540161,0.38307594334776074
410.1011026728218,0.27633413986908606,0.3481364414342653,0.3325974225705585
409.6956052048493,0.25406153423261174,0.36706724307490884,0.37459013967921906
409.29010773687673,0.2741213697533906,0.3969021210456124,0.30841788029356765
408.8846102689042,0.26350032950319346,0.35797711643132635,0.3593732965590208
408.4791128009317,0.2722771315450724,0.3877058394430844,0.40132470391056074
408.07361533295915,0.281930017017812,0.42359029983372076,0.3567337143630925
407.66811786498664,0.24590616243994973,0.38581127229783446,0.33569325424668145
407.2626203970141,0.2690501996094867,0.43179827424626577,0.36004657877278723
406.85712292904157,0.2939099267382438,0.4196963397188909,0.383225463913157
406.45162546106906,0.25321221869066873,0.46355001648326655,0.28313490207645375
406.0461279930965,0.2604638514965428,0.40480652573660314,0.35307396078340036
405.640630525124,0.27743475279815993,0.4455550295402919,0.3189629965107221
405.2351330571515,0.2746433288191605,0.5187836242004722,0.3802572954901309
404.8296355891789,0.28819803590804083,0.528270178332583,0.42060978022198675
404.4241381212064,0.28242952110123376,0.4439824349908922,0.3204050005304369
404.0186406532339,0.3098600598859265,0.4629545414614683,0.314775626236238
403.6131431852613,0.302924319565021,0.5220580447685652,0.4146724156083319
403.2076457172888,0.3048204026076469,0.47164467185372516,0.37652490372742614
402.8021482493163,0.2856347645808258,0.4128107768337374,0.3554858445628322
402.39665078134374,0.32656336457935986,0.47204560565725723,0.36294511892659714
401.9911533133712,0.2643522981371577,0.4521428328509694,0.2829267760253177
401.5856558453987,0.32352365922912363,0.49636231201005965,0.34791752567237105
401.18015837742615,0.33726809649124445,0.47835588033655263,0.39039727446318123
400.77466090945364,0.3289156728389228,0.4520065008048314,0.38633465266817946
400.36916344148113,0.2734763860883157,0.4723992482816696,0.3887349319897532
399.96366597350857,0.35619703709123696,0.490099277763986,0.34875149833863284
399.55816850553606,0.33009609875816925,0.5170630850491035,0.39249987377889395
399.15267103756355,0.2986586493167978,0.45137249688445324,0.36652728878894925
398.747173569591,0.35036367193660906,0.4395459526918271,0.3537720482842059
398.3416761016185,0.3378194902090136,0.4680933213777188,0.4261356710512755
397.9361786336459,0.38317612517503485,0.5008762828145965,0.26219992018170096
397.5306811656734,0.3427339777440097,0.5159449482807733,0.2184670826320445
397.1251836977009,0.3384053826755905,0.554755010661777,0.4579184677494412
396.7196862297283,0.4126393844085695,0.4962293895353147,0.4877585508076605
396.3141887617558,0.3428560809171122,0.5546007743190957,0.3774327492671828
395.9086912937833,0.38664538768205575,0.525506426248338,0.32272811647542216
395.50319382581074,0.3537436761054136,0.5036509763551479,0.4069989024989266
395.09769635783823,0.37958997675874867,0.48555664447908725,0.29903916354895543
394.6921988898657,0.3773755234538582,0.5229400731555852,0.2939967023306984
394.28670142189316,0.36562294845993026,0.5413736339944941,0.3845673052379318
393.88120395392065,0.39587611798022343,0.48866426226274284,0.29090909177938495
393.47570648594814,0.42694622358301915,0.5007277129637424,0.3458000341896168
393.07020901797557,0.38486377286738427,0.46624661743966683,0.3100261873063045
392.66471155000306,0.39506192397081547,0.5463233552259974,0.3671045978374883
392.25921408203055,0.41485753576585643,0.4462261858997043,0.3042383523893631
391.853716614058,0.40198547117684474,0.49264050959546896,0.2474845008988901
391.4482191460855,0.36860182177920586,0.528345041265787,0.23291122413062718
391.04272167811297,0.3948944171863842,0.46855060706905083,0.24746152205979677
390.6372242101404,0.3457359423371736,0.56496930383381,0.2980655175673035
390.2317267421679,0.3620399395535617,0.5664235195614861,0.31060959554488754
389.8262292741954,0.3722308813891129,0.5027789604893601,0.3338702008197557
389.4207318062228,0.3821952139814598,0.5068964856530827,0.4599613980028177
389.0152343382503,0.3609474097416866,0.570875472611921,0.23890175896225274
388.6097368702778,0.32860025808608373,0.5347629429810269,0.3076019906413199
388.20423940230523,0.425481644083819,0.41160657830093017,0.24588752607786898
387.7987419343327,0.363277190098424,0.5159563342060492,0.27834307166951644
387.39324446636016,0.28779922789803875,0.4962725161455953,0.1557287631017458
386.98774699838765,0.3240265281211469,0.5484991935608238,0.3258576643223715
386.58224953041514,0.3470645778494677,0.3984624089446721,0.40362631669639615
386.1767520624426,0.28338189086980115,0.5138728821622571,0.2284008916929589
385.77125459447007,0.2829479991578876,0.41329049213010666,0.5217613230962419
385.36575712649756,0.3457933071324362,0.5123977491205439,0.09894662587590602
384.960259658525,0.279669895327044,0.37170122997629695,0.24336919963525883
384.5547621905525,0.3321754726826254,0.35943351901975856,0.27910609946558756
384.14926472257997,0.31652941459142586,0.46303433684485895,0.1785575746085043
383.7437672546074,0.33805768149429366,0.41839727381720043,0.3678028077395204
383.3382697866349,0.3467872813439077,0.43979453652179357,0.2037777424860725
382.9327723186624,0.30628190801650146,0.3774394804506725,0.2042806556527672
382.5272748506898,0.30034165381733935,0.5090988633047941,0.15276314073054847
382.1217773827173,0.33728396625285784,0.38041236676050255,0.22323178381277892
381.7162799147448,0.3919805344820276,0.4142857632144487,0.19958344048962873
381.31078244677224,0.4019177050078843,0.461669954248209,0.13442139021646954
380.9052849787997,0.24420921082014518,0.40193985630117063,-0.014909723707548643
380.4997875108272,0.40984946541799816,0.405227807119808,0.2773453875296423
380.09429004285465,0.34574745161021375,0.46595218318919546,0.3483947151279607
379.68879257488214,0.2597633873828826,0.41567804786873264,0.19046207738806575
379.28329510690963,0.25857875716273904,0.35633823412780774,-0.006229593824438161
378.87779763893707,0.4037918212291227,0.3183637549332541,0.12171688360316493
378.47230017096456,0.3404782985106606,0.22227355223934406,0.10919695244648842
378.06680270299205,0.23073246339946002,0.4540962634284172,0.14040064768918276
377.6613052350195,0.2334265074016846,0.3883799445738933,0.005178817374228808
377.255807767047,0.3169915095463386,0.40299261096914235,0.2740552096159113
376.8503102990744,0.17910330672788988,0.38467549460162753,0.09464914182530985
376.4448128311019,0.32811672188812857,0.35357277476542887,-0.11114379019638188
376.0393153631294,0.19847178514306543,0.20833950389441308,0.0989964329654219
375.6338178951568,0.22440387179584667,0.3749537801724627,0.07405784375828699
375.2283204271843,0.21354707347430876,0.5270145542075729,0.14829901601722673
374.8228229592118,0.25758898809810626,0.3312450964493568,-0.0492382456547938
374.41732549123924,0.24790661132104172,0.28267350420348997,0.0628824840666033
374.01182802326673,0.14187680790853746,0.28123020816968275,0.24447843306192327
373.6063305552942,0.20254422346418188,0.2412793208216043,0.07733447610922033
373.20083308732166,0.09534308825453967,0.26603653061944743,0.00880261730195387
372.79533561934915,0.1928841895421273,0.2573293550987977,0.18825590120112334
372.38983815137664,0.17815475767937228,0.20983444599556994,0.15737460906506898
371.98434068340407,0.14391345317185955,0.28429780724760206,-0.01588941155855457
371.57884321543156,-0.02821491273145487,0.12340387046352438,0.11761902216764386
371.17334574745905,0.17685394494309636,0.31476839241412014,0.07957011200785571
370.7678482794865,0.17057773339084875,0.0853717949647601,0.1344883366904778
370.362350811514,0.11704161901111822,0.2373064797800184,-0.17096049423908644
369.95685334354147,0.06069483442267872,0.08669965698027259,0.14614483076107868
369.5513558755689,0.12887345515760928,0.2901560217416009,-0.1281180086090927
369.1458584075964,0.14353198194670658,0.1696862110833941,-0.2561422078240493
368.7403609396239,0.16586427276410162,0.31739636609508065,0.08618973368074999
368.3348634716513,0.06879230657775105,0.06774646591869937,0.11333641772986486
367.9293660036788,0.07846851266785275,-0.0032551660151703505,0.14559260567247778
367.52386853570624,0.10991069619277048,0.1428866462054321,-0.1682352719400936
367.11837106773373,-0.00305426661365059,0.2594161021061649,-0.0484131371499562
366.7128735997612,0.19542205115100292,-0.028440110416616274,0.13315893959390984
366.30737613178866,0.17044466170731562,0.18619386546605185,0.16905206380296364
365.90187866381615,0.08145707759693013,-0.07431523302206298,0.025863332753920346
365.49638119584364,-0.004760887808548624,-0.11387358482077133,-0.05553865920326448
365.0908837278711,0.07102768592175962,-0.018856426584500607,0.012656786399605834
364.68538625989856,0.11681126390386948,0.18242712143365586,-0.04792511426608875
364.27988879192606,-0.03469352590035375,0.2794932770343102,-0.07882402238942295
363.8743913239535,0.07407940538906686,0.12876110426743154,-0.06468293663026961
363.468893855981,-0.026190737825469757,0.25817833904541815,0.0463258457342212
363.06339638800847,0.10974654535178074,0.030066892820102557,0.03282342306769826
362.6578989200359,-0.0476751514674002,0.20521007100254618,0.00897172351700357
362.2524014520634,0.18901639299407375,0.03342952724241075,0.2038104256626938
361.8469039840909,-0.02210825797709109,0.1287653476603659,-0.0983764607822237
361.4414065161183,0.020449117544222472,0.023481764834936126,-0.2845241660421155
361.0359090481458,0.057394660884402066,0.17012497545947036,0.15920615615801204
360.6304115801733,0.14895271579580152,-0.12038548453564724,0.04134196385639251
360.22491411220074,0.04874372937133349,0.22663805054123579,-0.19241848963751074
359.8194166442282,-0.099196023190241,-0.07159462868015773,0.04226054342159335
359.4139191762557,0.0593825827183527,-0.053511394389744324,-0.3158985521759687
359.00842170828315,0.06646824816337649,0.08220590380095807,0.14370177402103085
358.60292424031064,0.14195287237964083,0.2754081791918195,0.20080947053877707
358.19742677233813,0.03836631639953598,0.12359658792169277,-0.004703840315043179
357.79192930436557,0.02147643461700639,-0.0017179523199058499,0.09426198333653261
357.38643183639306,0.15864126576376825,-0.21931558017958458,0.048986753992333834
356.9809343684205,-0.0289844058677655,0.12935209365985115,0.13028420712817845
356.575436900448,0.024514587343499088,-0.06830600726803053,-0.09096348274887955
356.1699394324755,0.006516086236477543,-0.031207655854998493,-0.06943325962089936
355.7644419645029,0.21340464907815987,0.060786864456468345,0.004724222484854661
355.3589444965304,-0.06693380802196763,0.08100647406018696,0.20070363086524365
354.9534470285579,0.029590476920702297,0.12150101416128717,0.03327725286488517
354.5479495605853,0.18638626055529703,0.0742842469390616,0.12942314625914975
354.1424520926128,-0.01593884205716121,0.11901652301439411,-0.09604856524799568
353.7369546246403,-0.03547954821493773,-0.14674701296957002,-0.14736799504332546
353.33145715666774,0.1664394386708634,0.26100967298134997,0.14617631360343508
