Extraction [ img/sample.png ] effectuee 2026-03-22 10:52:07.503699
Calibration: -1.0900552854193033*x + 942.6392459868115

pixel, longueur d'onde, intensite, r, g, b
175, 751.8795710384334, 18.117905000000007, 51.11666666666667, 4.166666666666667, 3.45
176, 750.7895157530141, 18.78822333333334, 55.6, 3.216666666666667, 2.466666666666667
177, 749.6994604675948, 19.804571666666675, 59.45, 3.1333333333333333, 1.7166666666666666
178, 748.6094051821755, 20.929066666666685, 63.166666666666664, 3.15, 1.75
179, 747.5193498967562, 22.122570000000007, 66.3, 3.4, 2.716666666666667
180, 746.4292946113369, 23.249238333333356, 69.78333333333333, 3.4, 3.466666666666667
181, 745.3392393259176, 24.499058333333288, 73.58333333333333, 3.4, 4.466666666666667
182, 744.2491840404982, 25.87587666666665, 77.56666666666666, 3.4, 6.1
183, 743.159128755079, 27.250248333333328, 82.01666666666667, 3.433333333333333, 6.316666666666666
184, 742.0690734696597, 28.61593166666668, 86.18333333333334, 3.466666666666667, 7.2
185, 740.9790181842404, 30.07455666666669, 90.93333333333334, 3.5166666666666666, 7.283333333333333
186, 739.8889628988211, 31.333168333333337, 94.98333333333333, 3.55, 7.533333333333333
187, 738.7989076134018, 33.123285, 98.98333333333333, 4.433333333333334, 8.2
188, 737.7088523279824, 34.135101666666614, 102.31666666666666, 4.45, 8.25
189, 736.6187970425632, 35.502934999999965, 105.31666666666666, 5.116666666666666, 8.95
190, 735.5287417571438, 36.52806999999997, 107.8, 5.55, 9.2
191, 734.4386864717246, 37.166081666666635, 109.85, 5.583333333333333, 9.25
192, 733.3486311863053, 37.88702999999999, 111.86666666666666, 5.716666666666667, 9.6
193, 732.258575900886, 38.596481666666655, 113.85, 5.983333333333333, 9.25
194, 731.1685206154666, 39.82575833333331, 116.08333333333333, 6.95, 9.2
195, 730.0784653300474, 40.83652499999997, 118.75, 7.45, 8.5
196, 728.988410044628, 41.949559999999984, 121.4, 8.0, 8.483333333333333
197, 727.8983547592087, 42.695315000000015, 123.68333333333334, 8.033333333333333, 8.866666666666667
198, 726.8082994737895, 43.37872000000004, 125.8, 8.0, 9.483333333333333
199, 725.7182441883701, 43.96999833333338, 127.85, 7.966666666666667, 9.466666666666667
200, 724.6281889029508, 44.071681666666706, 129.85, 7.283333333333333, 8.633333333333333
201, 723.5381336175315, 44.359321666666645, 131.61666666666667, 7.0, 7.983333333333333
202, 722.4480783321122, 44.93416999999998, 133.63333333333333, 7.033333333333333, 7.566666666666666
203, 721.3580230466929, 46.03172333333335, 136.43333333333334, 7.5, 7.45
204, 720.2679677612737, 46.94420833333335, 138.58333333333334, 7.95, 7.5
205, 719.1779124758543, 48.118705000000006, 141.11666666666667, 8.466666666666667, 8.5
206, 718.087857190435, 49.44703333333333, 143.66666666666666, 9.133333333333333, 10.033333333333333
207, 716.9978019050156, 51.295178333333325, 147.55, 10.116666666666667, 11.0
208, 715.9077466195964, 53.67966833333332, 152.31666666666666, 11.583333333333334, 11.866666666666667
209, 714.8176913341771, 56.17945999999998, 157.9, 12.85, 12.633333333333333
210, 713.7276360487579, 60.216524999999976, 164.58333333333334, 16.133333333333333, 13.616666666666667
211, 712.6375807633385, 64.77044333333332, 172.06666666666666, 19.883333333333333, 14.633333333333333
212, 711.5475254779192, 69.54146499999999, 179.35, 24.05, 15.933333333333334
213, 710.4574701924998, 74.65363333333336, 186.16666666666666, 28.883333333333333, 18.016666666666666
214, 709.3674149070806, 79.89503333333336, 192.66666666666666, 34.03333333333333, 20.433333333333334
215, 708.2773596216613, 83.80489499999999, 198.21666666666667, 37.46666666666667, 22.5
216, 707.1873043362419, 87.01687166666666, 202.45, 40.43333333333333, 24.3
217, 706.0972490508227, 89.81877166666665, 206.11666666666667, 43.1, 25.533333333333335
218, 705.0071937654034, 90.91309333333331, 209.06666666666666, 43.53333333333333, 25.166666666666668
219, 703.917138479984, 91.06759999999998, 211.33333333333334, 42.833333333333336, 24.183333333333334
220, 702.8270831945647, 90.63495166666667, 212.65, 41.733333333333334, 22.6
221, 701.7370279091455, 89.57351166666669, 212.21666666666667, 40.45, 21.033333333333335
222, 700.6469726237261, 87.93695333333339, 210.96666666666667, 38.583333333333336, 19.566666666666666
223, 699.5569173383069, 85.26711833333334, 206.98333333333332, 36.4, 17.833333333333332
224, 698.4668620528876, 81.80224333333331, 200.56666666666666, 34.03333333333333, 16.45
225, 697.3768067674682, 77.41355499999999, 191.61666666666667, 31.366666666666667, 15.15
226, 696.2867514820489, 72.24321333333333, 180.53333333333333, 28.5, 13.616666666666667
227, 695.1966961966297, 65.96358333333336, 166.33333333333334, 25.35, 11.983333333333333
228, 694.1066409112103, 59.121156666666664, 150.26666666666668, 22.25, 10.05
229, 693.0165856257911, 52.36465333333332, 134.3, 19.316666666666666, 7.75
230, 691.9265303403718, 45.651185000000005, 118.15, 16.55, 5.45
