longueur,spectre 0
444.5326566994854,-0.021236774250013354
444.2662371864997,-0.031085924620189297
443.99981767351403,-0.01920325361985402
443.73339816052834,-0.0216577789229843
443.46697864754265,-0.043263297037487644
443.2005591345569,-0.005840142332892838
442.93413962157126,-0.020463116195849642
442.6677201085855,-0.02599055223212609
442.4013005955999,-0.042770552267646235
442.13488108261413,-0.020815735029779674
441.86846156962844,-0.02508829109614805
441.60204205664274,-0.027151815845014908
441.33562254365705,-0.04106037698922795
441.06920303067136,-0.040249028491650934
440.80278351768567,-0.01576222900675693
440.5363640047,-0.03131664352214606
440.2699444917142,-0.045162180790794135
440.0035249787286,-0.04212436392291869
439.73710546574284,-0.02185212726991505
439.4706859527572,-0.03821140130554402
439.20426643977146,-0.02991763175332389
438.93784692678577,-0.021264410745994562
438.6714274138001,-0.047289920582970595
438.4050079008144,-0.052415199201868934
438.1385883878287,-0.03457758890780812
437.872168874843,-0.019026503451653968
437.6057493618573,-0.05589269320773357
437.33932984887156,-0.03208112570920011
437.0729103358859,-0.023644958132280628
436.8064908229002,-0.024081909104057456
436.54007130991454,-0.03798311671906244
436.2736517969288,-0.057828266034484745
436.0072322839431,-0.059333256926498414
435.7408127709574,-0.019511101523556985
435.4743932579717,-0.027343728766483118
435.207973744986,-0.05512234213446144
434.94155423200027,-0.04822351439068025
434.67513471901464,-0.019393612139125594
434.4087152060289,-0.05437575980590786
434.14229569304325,-0.04955430186248555
433.8758761800575,-0.01438974086497343
433.60945666707187,-0.05004039497421434
433.3430371540861,-0.043920501389669346
433.0766176411004,-0.03964892212809945
432.81019812811473,-0.048398785483418846
432.54377861512904,-0.0631524417174582
432.27735910214335,-0.06339078860333923
432.0109395891576,-0.04719349365309567
431.74452007617197,-0.04627973577353216
431.4781005631862,-0.06154834606488378
431.2116810502006,-0.05092162034168714
430.94526153721483,-0.0635783999431781
430.67884202422914,-0.01883415876998337
430.41242251124345,-0.03793342175566594
430.14600299825776,-0.05083185606135853
429.87958348527206,-0.0411337869809846
429.6131639722864,-0.03581254982056763
429.3467444593007,-0.041627386403925604
429.08032494631493,-0.051738599085591225
428.8139054333293,-0.03328529644200385
428.54748592034355,-0.0478397611127956
428.2810664073579,-0.05349699486459863
428.01464689437216,-0.035977224125784926
427.74822738138647,-0.03818792037510082
427.4818078684008,-0.043095564333535265
427.2153883554151,-0.028177100577316906
426.9489688424294,-0.03279933391732856
426.6825493294437,-0.04352074065631263
426.416129816458,-0.05377345614879868
426.14971030347226,-0.02364824207691932
425.8832907904866,-0.038746721499267785
425.6168712775009,-0.04885695429870927
425.35045176451524,-0.029562456051353582
425.0840322515295,-0.06060299262391062
424.8176127385438,-0.037469471470398696
424.5511932255581,-0.03466255435457753
424.2847737125724,-0.052097057782145406
424.0183541995867,-0.07371685318201304
423.751934686601,-0.053027372025016915
423.48551517361534,-0.03465633465714014
423.2190956606296,-0.0664490347193046
422.95267614764396,-0.016782601043707327
422.6862566346582,-0.05109279650371179
422.4198371216726,-0.07449983677845118
422.1534176086868,-0.05303003963532788
421.88699809570113,-0.06348156323107475
421.62057858271544,-0.041960076767021445
421.35415906972975,-0.06014547147096631
421.08773955674405,-0.07447526994066689
420.8213200437583,-0.05796310140663002
420.55490053077267,-0.04561370959269885
420.2884810177869,-0.07173519341396589
420.0220615048013,-0.074051955973001
419.75564199181554,-0.08450607543175227
419.48922247882984,-0.07014992547191966
419.22280296584415,-0.0518061542292929
418.95638345285846,-0.03633113562168508
418.68996393987277,-0.033017379821711296
418.4235444268871,-0.028863036891077994
418.1571249139014,-0.06026413914503322
417.89070540091564,-0.049025563732249866
417.62428588793,-0.04725118846905864
417.35786637494425,-0.03588090149048757
417.0914468619586,-0.029726241278867797
416.82502734897287,-0.06392398472518206
416.5586078359872,-0.05188894230129147
416.2921883230015,-0.036453460304542364
416.0257688100158,-0.042311207709153385
415.7593492970301,-0.06612785926636518
415.4929297840444,-0.06305715485203868
415.2265102710587,-0.05197334317240519
414.96009075807297,-0.04771515567128156
