Extraction [ img/s3/dil3.jpg ] effectuee 2026-05-21 17:15:47.369035
Calibration: -0.4054974679725289*x + 757.6124327252791 [largueur 2543 + 998]

pixel, longueur d'onde, intensite, r, g, b
216, 670.0249796432129, 191.71035505617974, 254.53932584269663, 182.37078651685394, 75.23595505617978
217, 669.6194821752403, 192.82251797752804, 254.59550561797752, 184.19101123595505, 75.47191011235955
218, 669.2139847072677, 193.36072808988752, 254.62921348314606, 185.26966292134833, 74.5505617977528
219, 668.8084872392952, 193.3371786516854, 254.61797752808988, 185.43820224719101, 73.50561797752809
220, 668.4029897713227, 193.6024516853932, 254.47191011235955, 186.2808988764045, 71.87640449438203
221, 667.9974923033502, 194.41300561797752, 254.5505617977528, 187.59550561797752, 72.01123595505618
222, 667.5919948353776, 194.33052134831468, 254.56179775280899, 187.82022471910113, 70.10112359550561
223, 667.1864973674051, 195.01414943820214, 254.68539325842696, 188.86516853932585, 70.3932584269663
224, 666.7809998994326, 195.05387752808997, 254.7078651685393, 189.22471910112358, 68.8314606741573
225, 666.3755024314601, 195.4774213483146, 254.77528089887642, 190.12359550561797, 67.74157303370787
226, 665.9700049634876, 195.57851573033705, 254.73033707865167, 190.6067415730337, 66.25842696629213
227, 665.564507495515, 195.89380561797753, 254.75280898876406, 191.20224719101122, 65.89887640449439
228, 665.1590100275425, 195.2613528089887, 254.4494382022472, 190.75280898876406, 63.46067415730337
229, 664.7535125595699, 195.61970224719101, 254.6629213483146, 191.42696629213484, 62.57303370786517
230, 664.3480150915974, 196.21218539325855, 254.6629213483146, 192.67415730337078, 61.348314606741575
231, 663.9425176236249, 195.98864157303365, 254.59550561797752, 192.53932584269663, 60.258426966292134
232, 663.5370201556524, 196.3520617977528, 254.6629213483146, 193.2921348314607, 59.39325842696629
233, 663.1315226876799, 196.2815651685393, 254.57303370786516, 193.43820224719101, 58.258426966292134
234, 662.7260252197073, 196.35214157303375, 254.53932584269663, 193.8876404494382, 56.651685393258425
235, 662.3205277517347, 196.74065955056187, 254.75280898876406, 194.52808988764045, 56.20224719101124
236, 661.9150302837622, 196.01204719101122, 254.13483146067415, 194.17977528089887, 53.2247191011236
237, 661.5095328157897, 196.39804382022467, 254.61797752808988, 194.75280898876406, 52.39325842696629
238, 661.1040353478172, 196.39453033707866, 254.35955056179776, 195.24719101123594, 50.49438202247191
239, 660.6985378798447, 196.6020314606742, 254.62921348314606, 195.62921348314606, 49.640449438202246
240, 660.2930404118721, 196.58231348314607, 254.3932584269663, 196.0561797752809, 47.8876404494382
241, 659.8875429438996, 196.59427752808978, 254.52808988764045, 196.34831460674158, 46.13483146067416
242, 659.4820454759271, 197.20135056179768, 254.69662921348313, 197.4494382022472, 45.348314606741575
243, 659.0765480079546, 197.12907078651682, 254.68539325842696, 197.53932584269663, 44.28089887640449
244, 658.671050539982, 197.48316966292126, 254.59550561797752, 198.5505617977528, 42.41573033707865
245, 658.2655530720094, 197.69794606741573, 254.80898876404495, 199.06741573033707, 41.07865168539326
246, 657.8600556040369, 197.51652921348312, 254.37078651685394, 199.41573033707866, 38.842696629213485
247, 657.4545581360644, 197.85535393258434, 254.6629213483146, 200.04494382022472, 37.80898876404494
248, 657.0490606680919, 197.97270898876405, 254.59550561797752, 200.67415730337078, 35.7752808988764
249, 656.6435632001194, 198.5161078651685, 254.65168539325842, 201.6629213483146, 35.30337078651685
250, 656.2380657321469, 198.93198988764033, 254.7078651685393, 202.68539325842696, 33.53932584269663
251, 655.8325682641744, 199.08074269662907, 254.59550561797752, 203.31460674157304, 31.89887640449438
252, 655.4270707962017, 199.51158539325843, 254.59550561797752, 204.47191011235955, 29.719101123595507
253, 655.0215733282292, 199.80451011235954, 254.67415730337078, 205.32584269662922, 27.685393258426966
254, 654.6160758602567, 199.76456292134827, 254.37078651685394, 205.8988764044944, 25.179775280898877
255, 654.2105783922842, 200.84720112359554, 254.5056179775281, 207.76404494382024, 24.719101123595507
256, 653.8050809243117, 201.44551011235953, 254.7865168539326, 209.01123595505618, 22.808988764044944
257, 653.3995834563391, 201.54377078651686, 254.53932584269663, 209.7191011235955, 20.674157303370787
258, 652.9940859883666, 201.5121674157304, 254.3932584269663, 210.20224719101122, 18.292134831460675
259, 652.5885885203941, 201.72418539325838, 254.5505617977528, 210.64044943820224, 17.48314606741573
260, 652.1830910524216, 201.82514494382028, 254.5056179775281, 211.19101123595505, 15.651685393258427
261, 651.777593584449, 202.25121910112358, 254.6629213483146, 212.08988764044943, 14.348314606741573
262, 651.3720961164765, 202.06536853932596, 254.2921348314607, 212.34831460674158, 12.359550561797754
263, 650.9665986485039, 202.47227528089888, 254.43820224719101, 213.14606741573033, 11.438202247191011
264, 650.5611011805314, 202.69128764044933, 254.42696629213484, 213.7191011235955, 10.438202247191011
265, 650.1556037125589, 202.54440337078648, 254.3932584269663, 213.80898876404495, 8.775280898876405
266, 649.7501062445864, 202.67377865168538, 254.23595505617976, 214.31460674157304, 7.719101123595506
267, 649.3446087766139, 203.024493258427, 254.3932584269663, 215.0, 6.853932584269663
268, 648.9391113086413, 203.34020561797743, 254.23595505617976, 215.8426966292135, 5.696629213483146
269, 648.5336138406687, 203.45469887640454, 254.47191011235955, 216.1685393258427, 4.404494382022472
270, 648.1281163726962, 203.5450887640448, 254.3932584269663, 216.53932584269663, 3.49438202247191
271, 647.7226189047237, 204.06958202247188, 254.51685393258427, 217.41573033707866, 3.258426966292135
272, 647.3171214367512, 204.59821573033705, 254.58426966292134, 218.3932584269663, 2.6853932584269664
273, 646.9116239687787, 205.23105168539328, 254.42696629213484, 219.5056179775281, 2.9213483146067416
274, 646.5061265008062, 205.6063932584269, 254.26966292134833, 220.31460674157304, 2.460674157303371
275, 646.1006290328336, 205.84931910112368, 254.3370786516854, 220.68539325842696, 2.50561797752809
276, 645.6951315648611, 206.66915842696622, 254.59550561797752, 222.02247191011236, 2.134831460674157
277, 645.2896340968886, 206.9013640449438, 254.4494382022472, 222.42696629213484, 2.4719101123595504
278, 644.884136628916, 207.3996617977528, 254.1685393258427, 223.4494382022472, 2.3146067415730336
279, 644.4786391609435, 207.96993033707864, 254.17977528089887, 224.24719101123594, 3.1797752808988764
280, 644.0731416929709, 208.102404494382, 254.1573033707865, 224.67415730337078, 2.202247191011236
281, 643.6676442249984, 208.74566067415725, 254.51685393258427, 225.4494382022472, 2.9101123595505616
282, 643.2621467570259, 208.79381910112352, 254.1685393258427, 225.74157303370785, 2.741573033707865
283, 642.8566492890534, 209.14946853932585, 254.19101123595505, 226.22471910112358, 3.3146067415730336
284, 642.4511518210809, 209.6842898876405, 254.06741573033707, 227.1573033707865, 3.5280898876404496
285, 642.0456543531084, 209.75792471910114, 254.01123595505618, 227.20224719101122, 4.089887640449438
286, 641.6401568851358, 210.41653707865171, 254.2921348314607, 228.07865168539325, 4.617977528089888
287, 641.2346594171632, 211.37893370786512, 254.59550561797752, 229.32584269662922, 5.842696629213483
288, 640.8291619491907, 211.32206629213482, 254.1685393258427, 229.4943820224719, 5.595505617977528
