longueur,spectre 0,spectre 1,spectre 2,spectre 3,spectre 4,spectre 5
558.868017430689,0.03671418795745962,0.265536054131043,0.43465893443635445,0.4534771307186491,0.5147479015994192,0.4080422300533921
558.6082898709853,0.036189195430837214,0.26050498734426014,0.42966233610924354,0.45075473222595086,0.5063520266772779,0.41118812252172354
558.3485623112819,0.037017837442712455,0.26297119911696426,0.43197857394085326,0.45619932708392263,0.5088663004622171,0.4145040684860644
558.0888347515784,0.03541252599308498,0.2595829078928992,0.43047522858954435,0.4523016994067364,0.5065518625003078,0.414503197803413
557.8291071918748,0.03879699624875654,0.2543678159410366,0.42781760572643857,0.45366578087765175,0.5014546719961472,0.4106815780295169
557.5693796321713,0.03465048905264912,0.2523137938907437,0.43134321880749166,0.43839713549117065,0.5064305695059363,0.40428842608831916
557.3096520724677,0.03502921585346964,0.2593409687639223,0.43229025107400487,0.45168087210981717,0.5110374365156807,0.4095211067881629
557.0499245127642,0.03187868618188799,0.2553418243464479,0.431139339046766,0.4488948327187158,0.5025710929644047,0.4060072199455532
556.7901969530606,0.034245823594904974,0.25748632532619514,0.4340351842081337,0.45044247234938584,0.5007313814009048,0.40681606267764975
556.5304693933571,0.032440869331224136,0.25987651197462824,0.42420099126024274,0.44981958116334025,0.4995308917897215,0.4109085052663135
556.2707418336536,0.03299768357206908,0.2600019913053533,0.4272440297075105,0.4446297289958363,0.5032685783617792,0.41279289412898995
556.01101427395,0.03116731854431001,0.259533905026629,0.4311460833626292,0.44881034202566567,0.5031421283676568,0.4062922225433086
555.7512867142465,0.029340354825282213,0.2587251562941826,0.43005548668628746,0.44545833199948587,0.504187651671088,0.40475352166892586
555.4915591545429,0.030132396761447702,0.25405377478123914,0.4270061015586889,0.4437065080088872,0.5015252475440294,0.4105454791939416
555.2318315948394,0.027123070013204794,0.25587688792087104,0.42938965671390905,0.44699994480104666,0.5012467874374993,0.41203556477024206
554.9721040351358,0.02446516088005617,0.25744723949090703,0.42896442183771494,0.4442376040018529,0.5004425513999692,0.40054339512878395
554.7123764754323,0.028789187678790167,0.25265452581802506,0.42719403488470126,0.43859464041431656,0.5058027828573196,0.40841300137616926
554.4526489157288,0.026909850484964307,0.2524732222028265,0.42610504678985234,0.44659209014883294,0.5069073520780168,0.41200008896859536
554.1929213560252,0.028591076602990644,0.2485297877783227,0.4239067117252726,0.4507139677829017,0.5002042272379258,0.40741793622841943
553.9331937963217,0.0322671418496843,0.25057557832382604,0.4233697090678483,0.4374613987371244,0.4960220149603317,0.4100351438137085
553.6734662366181,0.030312483675251592,0.24755150354640867,0.4260817353543836,0.44271762287182737,0.504605406931382,0.4167821049115747
553.4137386769146,0.026685791850613715,0.24855519382376287,0.41791939006393874,0.43598190007352666,0.5025951321431705,0.4091502699707898
553.154011117211,0.023808120760900928,0.25360638342984004,0.42856394427674366,0.4495751345404535,0.5024837511239294,0.4088341888392
552.8942835575075,0.024444167164628293,0.250746348579913,0.4258287626597132,0.4498372319221853,0.49677947325871996,0.4096325445681829
552.634555997804,0.02563758594386726,0.24868441021098592,0.41882236450123417,0.4419551319639127,0.5030376819423572,0.4080798194930992
552.3748284381004,0.023793983033737857,0.24525866765236065,0.4186177461366991,0.44470993622781424,0.49080555800902353,0.4113368704562693
552.1151008783969,0.025495023371424636,0.2429756182263694,0.42288177515109965,0.4439828653569017,0.49914522671508005,0.4098666290582242
551.8553733186933,0.023323861615694604,0.2375825307790266,0.42243319277486613,0.4420453720030497,0.5024562011712703,0.41058476504451824
551.5956457589898,0.01751833989937957,0.23752709280468334,0.42496620308674954,0.4488598723696693,0.5022133649200663,0.4125611615019073
551.3359181992862,0.01651272422083824,0.23729875054782723,0.42381230170494216,0.4385561075285934,0.48940291508795064,0.410399174564595
551.0761906395827,0.01733443103309513,0.24335346382407563,0.4214479826943914,0.4413198912182533,0.5003529962067161,0.4148649336411721
550.8164630798792,0.01631080498686182,0.23547080246704388,0.4214301706532065,0.4474021049086954,0.5053078529824424,0.40808754524815266
550.5567355201756,0.012513842304720855,0.22924357339468268,0.41821130594261857,0.4439797305607921,0.49536143839506747,0.41450757096280816
550.2970079604721,0.01693176094816591,0.23052800062407408,0.41751598593952327,0.43883970880416334,0.4937257012561504,0.4118590326743158
550.0372804007685,0.014130611795868662,0.22976236972420383,0.4177811984824924,0.44749099191778685,0.49340479920714503,0.4112405274983666
549.777552841065,0.01393773878882097,0.22740694910886122,0.42523612714127057,0.4451503530814771,0.500424943751673,0.41423904014876683
549.5178252813614,0.015997986745309636,0.22445537711004285,0.4172057617578793,0.445640159029609,0.4916832758556656,0.4139253027802792
549.2580977216579,0.019407131929805137,0.22125135704612184,0.4202013825560693,0.4398731859394109,0.4869232869856418,0.41016181931326406
548.9983701619544,0.015629048882801356,0.22128698767753946,0.4186437501611464,0.44516831883870317,0.5018726382379791,0.4141391769941256
548.7386426022508,0.014299783554931065,0.22278606519574343,0.4158302489594221,0.4436418775750813,0.49655717422469026,0.4189163934547477
548.4789150425473,0.016596238361682142,0.21959304430935106,0.41816984575274607,0.4392605554278277,0.4973121678869831,0.4240609840671017
548.2191874828437,0.016487714849378263,0.2200096783161878,0.415749184504028,0.4417372640365387,0.506471963229166,0.4150103671781045
547.9594599231402,0.020672328899844158,0.22034722431042097,0.41455909026206195,0.44595859657852427,0.5051315109083799,0.4152825265188137
547.6997323634366,0.02116072722101535,0.2228848762024624,0.4129975522792503,0.4516187061471792,0.5094914518318568,0.42063253643768844
547.4400048037331,0.01684916142070979,0.22346716217482201,0.4153325572224008,0.44970135870549455,0.5165062791314825,0.4185919388087097
547.1802772440296,0.01895790713226121,0.21996797150370975,0.415365328770975,0.4510809221754156,0.5061417553211108,0.4138821903309983
546.920549684326,0.0196483243850412,0.22784883690167929,0.41451800880085043,0.4561091511466831,0.5084781909647241,0.417389545740695
546.6608221246225,0.022183377260499532,0.21864523916461634,0.41558850113577583,0.4574124633413089,0.5134840352090725,0.422498810097058
546.4010945649189,0.024881515270041527,0.2140405594394829,0.41227185953847295,0.4568174526205672,0.5175700013227409,0.41767108676009324
546.1413670052154,0.02307905630537587,0.22042449126176458,0.41666287699046456,0.4598360425701741,0.511029046134415,0.41171580592265045
545.8816394455118,0.02040232835420397,0.22342923012090407,0.41594707523387553,0.46210100913150837,0.5268499375787853,0.41823417002931196
545.6219118858083,0.021142223560482478,0.22419258178524362,0.4122268881635859,0.46288045088900204,0.5273830455084464,0.4224922691669205
545.3621843261049,0.022091417206518603,0.2179238482818486,0.4160430364174523,0.4698059971775646,0.5283572676678073,0.41593925321328257
545.1024567664012,0.02546078609852458,0.22096197770598408,0.4167198717491232,0.47119993003945637,0.5276794202127526,0.42111482608442524
544.8427292066978,0.020394571329798928,0.22703180101918863,0.4196049103618565,0.4682978123473542,0.5308437697170262,0.4263100408307393
544.5830016469941,0.021426709831401314,0.22004795447362996,0.41403161671715094,0.48107742837046397,0.5237705006308764,0.4152699490587878
544.3232740872907,0.022307878916616734,0.22248785399624513,0.4161655349161819,0.48612238177406947,0.5284095761818837,0.4196454268699398
544.063546527587,0.021321150795838163,0.21866210414211562,0.4182396996902467,0.4723107157776158,0.5366282005602422,0.4103152189022178
543.8038189678836,0.021705776013620115,0.225013091654956,0.41865330214817964,0.4783586351351239,0.5436624704653049,0.4203104284808544
543.5440914081801,0.019376484186456287,0.2239972287871733,0.41916473611978294,0.47991451394860046,0.5441659581492981,0.41193558452049484
543.2843638484765,0.018098621553423757,0.2243575932769373,0.42605615800364366,0.48893977937738964,0.5491606553838915,0.42171754418493373
543.024636288773,0.02436282259620291,0.21910432103157773,0.4241457395112997,0.4898866365697027,0.5473238215359898,0.4162840491201841
542.7649087290694,0.020968744404137048,0.22235311499064447,0.42457154314119216,0.48846372790627895,0.5509885321797847,0.41107319266739534
542.5051811693659,0.015447318921538004,0.22404389278675824,0.42889412800539833,0.4908716407746472,0.5464258792206448,0.41765841872690507
542.2454536096623,0.021985332289834986,0.22745154259452696,0.428544872779344,0.4951988307838108,0.5687280560273064,0.41825089042199787
541.9857260499588,0.01687520396078211,0.22295728535451462,0.4282993644244244,0.49852443393386026,0.5627267332701404,0.41132786229455115
541.7259984902553,0.01713280811023194,0.2282044833273346,0.4320110914898106,0.4890301877518439,0.5572277031576559,0.4150802933330205
541.4662709305517,0.012090507270241128,0.22809378927937865,0.42467053101948415,0.5027488237798426,0.5649625539422224,0.4107855454766649
541.2065433708482,0.013040031009669169,0.2305210584523585,0.4407222233330064,0.5100876342959519,0.5705630505222216,0.40416720642292053
540.9468158111446,0.016243408523229086,0.22384322150646024,0.4289919191457457,0.5149499519794855,0.5630884323014267,0.4010768833472912
540.6870882514411,0.015117964222617738,0.2240506133084258,0.43073542452795255,0.5165541300593652,0.5731076854552621,0.39836547571708375
540.4273606917375,0.01314815149314712,0.2258982249230056,0.43241256074632745,0.5293221561802914,0.5700635510754074,0.3940954042133805
540.167633132034,0.017123445352194167,0.22741943213401739,0.43034944934066305,0.5209425830571882,0.5778286737397474,0.4073285839307866
539.9079055723305,0.012041617283675365,0.22821340747457006,0.43964968562951684,0.5193897837828576,0.5710903093252296,0.3987677473512529
539.6481780126269,0.012208900063997724,0.21911824667034252,0.4248859461760921,0.5369616086372175,0.578041344753041,0.39185093285735595
539.3884504529234,0.01746860957874535,0.2197254126183004,0.43306444532194316,0.531217192265598,0.5750158865877362,0.39126092472488383
539.1287228932198,0.016219435845639434,0.22471497149202171,0.4456673722123627,0.5190939781000525,0.575893431071974,0.39267913389716375
538.8689953335163,0.016361299297276723,0.22619073829668102,0.44124687163155224,0.5349389427728113,0.5838323688441185,0.39318885225327904
538.6092677738127,0.013090499610542454,0.22211533247198154,0.42722131332922386,0.5400777612608071,0.5827222215381253,0.390376781875275
538.3495402141092,0.015733555202745875,0.22223109796452567,0.43524260074968574,0.5293522664614818,0.5775300343390986,0.39096345909145236
538.0898126544057,0.015165880180017445,0.22590990847983322,0.44407364672926536,0.5342647917651651,0.581079153698426,0.393264367090874
537.8300850947021,0.011728288673784445,0.21732866229487546,0.4378123531086574,0.5282025179287538,0.5767046621044684,0.3878016346640839
537.5703575349986,0.015274535984932903,0.22046629746336363,0.4383016100778076,0.5274796633154779,0.5946524613681449,0.3903041095144987
537.310629975295,0.014132916533197228,0.2213475157755492,0.4472722898870374,0.5415100010102188,0.6030376443203374,0.3857441729748297
537.0509024155915,0.012735623967465044,0.2174236942452611,0.44353232236488793,0.5306417686696998,0.616720559631347,0.37768905786109885
536.7911748558879,0.01947940595243052,0.22271262775885503,0.4504351440026671,0.5333810528302607,0.6014097904525697,0.38452918730386143
536.5314472961844,0.017603137539735036,0.22287800082486703,0.44590329540192664,0.5438124370446561,0.6138118654944789,0.3798512016031029
536.2717197364809,0.015214732437384422,0.22309830206883416,0.44293534377225613,0.5407321401927607,0.6112370446377711,0.3710116869754251
536.0119921767773,0.022369702851090165,0.22427214224516237,0.45325544076520513,0.5501565872195738,0.6166307102690191,0.3759017896921915
535.7522646170738,0.0212781682268682,0.2257796489264266,0.44063521561297714,0.5440640486806261,0.61064875915592,0.37709602961585226
535.4925370573702,0.02040606228630773,0.23089205415887612,0.4456762599369439,0.5613128247588234,0.626086618763843,0.36799202838547757
535.2328094976667,0.02739181505279747,0.2251041538052666,0.4416141481800063,0.5521103324984816,0.6221712913434031,0.37196922384341474
534.9730819379631,0.023887099752912113,0.22422845330148122,0.4441347274962103,0.5574274509478787,0.6286074857453379,0.37199800640770325
534.7133543782596,0.025921467669347813,0.22602381596219898,0.44255363988616503,0.5706003342688922,0.6376948752265658,0.36771933879483126
534.4536268185561,0.0227685487299415,0.22724808231737503,0.4527045685645023,0.581451576958165,0.6324789607439039,0.3747024307148003
534.1938992588525,0.02785867570459044,0.2256688337816712,0.44955733384078317,0.5746398708684297,0.6350233856118054,0.37745214259239585
533.934171699149,0.02426355832077151,0.22453420660415993,0.4482807608224005,0.5785815634175819,0.6602713664100637,0.36226152771078257
533.6744441394454,0.028517434796807798,0.23109950251619107,0.45659574852281976,0.5817884966137814,0.6567613030364082,0.3656465344464685
533.4147165797419,0.026615428587125536,0.2334263232729537,0.4510083399584212,0.5776376665114986,0.6528459981331487,0.3652654412196742
533.1549890200383,0.030196236424090257,0.23604562505963278,0.45081872756954605,0.5815596592067325,0.6500853836120931,0.36715440879868644
532.8952614603348,0.03141985381649942,0.237468197839611,0.454726811823266,0.5826073041704326,0.6575985527120866,0.360403763200353
532.6355339006313,0.03189167738346974,0.23022137739706036,0.4598706411971026,0.5847040584641657,0.6575910513521961,0.3557665904665656
532.3758063409277,0.029068951016688927,0.2322084153626653,0.4559782661624718,0.5925772355494632,0.6639219783016018,0.3533352347918087
532.1160787812242,0.03235358697346235,0.23119782404768394,0.4529711525140211,0.5883535529671393,0.6657170482749938,0.35583002109127226
531.8563512215206,0.02715512893462899,0.23444276724313906,0.46007879900839366,0.6045416215625655,0.6676900003247891,0.3501106821299549
531.5966236618171,0.035577197939373466,0.22550760916572798,0.453401437098845,0.604186006333196,0.6565177125516901,0.3537304065405892
531.3368961021135,0.03204604886720064,0.2242039094109292,0.45802558325387266,0.6047143824408167,0.6724903061529486,0.35260919185830925
531.07716854241,0.03437970014397346,0.22612157469000857,0.45270874466156585,0.5985052140583212,0.6638835202236214,0.33382821509167865
530.8174409827066,0.028868875024478054,0.22622621019404623,0.4564342598024092,0.6132677607873638,0.6601044170159744,0.34047492844143934
530.557713423003,0.032577055553327065,0.22899697298967367,0.4545176652018613,0.613002685125913,0.6593886713185769,0.34823147817523664
530.2979858632995,0.034011808172895744,0.22911562380954215,0.4554073939310281,0.613749434735733,0.6745634802760442,0.34254864289235615
530.0382583035959,0.03082546257898391,0.2261008308002948,0.45658791271481647,0.6175775492748093,0.6987149175356385,0.3328951575696647
529.7785307438924,0.031852222186100516,0.23130423259680716,0.45444278739668204,0.6132568282865571,0.6860165447734583,0.3447075394093231
529.5188031841888,0.03443026422356506,0.23117346283758497,0.4577569260864955,0.6241739330549327,0.6840554328046381,0.3419575759348339
529.2590756244853,0.0341284399117067,0.23261782639780532,0.4550235205002964,0.6257997395853804,0.6778295105778883,0.3402627326711705
528.9993480647818,0.032906078622420204,0.2349303157165497,0.45482273282921537,0.6258400279957468,0.6895744640056974,0.33590242263916803
528.7396205050782,0.033631283155219335,0.23037389984020162,0.45719252347246525,0.6266972140546637,0.7111456282818834,0.34381232631521025
528.4798929453747,0.03768050858115062,0.23525719833255557,0.4519553164660651,0.6428052535219242,0.691191931901111,0.34095431651893593
528.2201653856711,0.034283009651064116,0.2401274979788391,0.46191472209895545,0.6453101536849812,0.7180388181783877,0.3415488654303647
527.9604378259676,0.034155520001890295,0.2373024342122942,0.451584844024883,0.6426046506783363,0.7003322638300166,0.3405057894771939
527.700710266264,0.035094100011118734,0.23249656682468697,0.4475946384362969,0.649967323737928,0.7159726287733993,0.34730175227064936
527.4409827065605,0.03730301963507208,0.23005871101768943,0.44582620173145254,0.638830989706122,0.7060369675499515,0.3418120447354685
527.181255146857,0.03293048816225389,0.23448955407277164,0.46179554724001814,0.6518930025773408,0.7196310323475623,0.3380558756279889
526.9215275871534,0.03625499650756383,0.23038383220366004,0.4562317715451685,0.6408615928410997,0.732431827198632,0.3332683369924778
526.6618000274499,0.031252309318094064,0.22572689179018357,0.4493840451725997,0.6534904006985295,0.7295276491561634,0.3459373655632649
526.4020724677463,0.0322583341990631,0.23037712825908746,0.45230093770288293,0.6557053557662266,0.7159106148334082,0.3405047156742412
526.1423449080428,0.028646210709949885,0.22680625565811283,0.4592199710834989,0.6689863335416926,0.7116986673852135,0.32062601199585467
525.8826173483392,0.03338497969458819,0.22014535944430602,0.4627945792160516,0.6531209511950407,0.7227408696592348,0.3387633773384462
525.6228897886357,0.0343767318529084,0.23157975900273062,0.46442949033506636,0.6633810958908992,0.7422548647849058,0.33512248729698946
525.3631622289322,0.036518452691979064,0.22937481927228745,0.45303551974789313,0.6703798979316848,0.7273465775114839,0.3278196426963183
525.1034346692286,0.033347726670017286,0.22916256421654294,0.45670810953919566,0.6741933095581868,0.7477289554229167,0.32543665101954394
524.8437071095251,0.035075123463444366,0.2258414754859729,0.45166411835549236,0.6580695703549583,0.7449285756802612,0.3269306411949404
524.5839795498215,0.033578248157697874,0.2250602612127114,0.45498652578760707,0.6665950442705668,0.7435400441543991,0.3292230728189197
524.324251990118,0.0358146986157436,0.2281074580643444,0.4600305704187535,0.6700545165618331,0.7534180539077032,0.3233645316494395
524.0645244304144,0.03874687530605502,0.231689772630385,0.4692442218998687,0.6765088415092646,0.7545800275854174,0.333632745415049
523.8047968707109,0.03994262060040347,0.22820640733143474,0.46450231605989356,0.6749839744720165,0.7443239596832646,0.32846124977147156
523.5450693110074,0.03955140692809537,0.23235286048089532,0.4676077215503427,0.6881501065111312,0.7527361968369013,0.326587722468201
523.2853417513038,0.04332548078667583,0.23189206197550424,0.4604041348068649,0.6834440895916496,0.7472161349473789,0.33016066663640764
523.0256141916003,0.04597244575661087,0.2286170834776738,0.46325016746370623,0.6866001407594974,0.7474019896475639,0.33953356173456684
522.7658866318967,0.03846678612197425,0.2278791812741073,0.46531099531736,0.6921300279480622,0.7402245627260303,0.3322227916127765
522.5061590721932,0.04286102311949343,0.2238067630319784,0.4802378601426225,0.7092332101493869,0.7609984617484057,0.32041938882328797
522.2464315124896,0.04295157327711774,0.22815292323382974,0.47522479363338405,0.6929563626570536,0.7510225716712681,0.32319644551879606
521.9867039527861,0.03786609565908913,0.227934042789857,0.47069526496553815,0.6826383615663651,0.7620633386474964,0.34044713263808396
521.7269763930826,0.04177453054601907,0.22224496672244148,0.4701376574050383,0.6980667075388461,0.7675411669482978,0.3394197851719187
521.467248833379,0.043346524891582264,0.2253288277915766,0.47856768216971374,0.7101841996076903,0.7843505981461283,0.3297337917344511
521.2075212736755,0.03980663023237746,0.2284263264193327,0.4643906497309834,0.7084437274659493,0.7737230395505813,0.3429069240569578
520.9477937139719,0.04346610827397542,0.2235203918167375,0.46491312936095575,0.7075605504926494,0.7716137008459776,0.3408922402788858
520.6880661542684,0.04347018101218004,0.2220747473922921,0.4737483189798154,0.7007763596997564,0.773936872378985,0.3244978857829484
520.4283385945648,0.045330451460700624,0.22423689628907514,0.4689685061161075,0.699690308381816,0.7966275041754136,0.3312130473325748
520.1686110348613,0.04581949273812231,0.21540487818982015,0.4686889099764807,0.6986179977850162,0.7810509951556681,0.34171355959110744
519.9088834751578,0.04555638039384586,0.21476406675425713,0.470991777465963,0.6976012706875782,0.7840719861928082,0.3314987699638282
519.6491559154542,0.04382885107326759,0.2131003664549157,0.46843510154304263,0.7009562912034977,0.7750570194616682,0.33753692968235344
519.3894283557506,0.04747120439574352,0.21427740711711513,0.46657624485477267,0.6974129092823953,0.7963433986706523,0.3396921395016876
519.1297007960471,0.045897786365237746,0.21480354513925198,0.4619557438651093,0.7046385863445437,0.7837921272764332,0.3215668575996097
518.8699732363436,0.05201627576077468,0.2178568489472271,0.45940669311711174,0.6991441491539009,0.7923643787316197,0.31507691498551765
518.61024567664,0.04693397129182438,0.21553549738389818,0.4649647078092995,0.7098919116776771,0.7964921572120578,0.32691204236790955
518.3505181169365,0.04854722863626587,0.21376425421120274,0.462545046995077,0.7043753007388653,0.8028655314794739,0.32194743983388907
518.090790557233,0.043589572356664705,0.20710929242302004,0.4670859203196736,0.7077430670875982,0.7965568316956448,0.3150371392679827
517.8310629975294,0.04573338424240843,0.2153457826654256,0.46588907495686266,0.7003039542144718,0.7986673081127268,0.3190841755262545
517.5713354378258,0.04691596024069,0.20960800079635555,0.4635855614036161,0.7076614831913963,0.7860966384013107,0.3246530223971803
517.3116078781223,0.0431507603120906,0.20546899389688172,0.4604802684727303,0.7150673552668496,0.8070975781525496,0.3209903348472993
517.0518803184189,0.0407059974307193,0.20505897114328112,0.46095733512786047,0.7230101984229614,0.7952521408659184,0.31599727833497954
516.7921527587152,0.04014457824429833,0.21226554956783825,0.4623081680167066,0.7177666541761702,0.785666107855794,0.31211233530862614
516.5324251990118,0.03793272175802161,0.2095084482757158,0.46083969221530957,0.7193067861624779,0.8053211888456466,0.31532849028931553
516.2726976393083,0.03726223629214613,0.20644778438021136,0.46283616530860433,0.711615300896266,0.8082613627743835,0.31522782314986875
516.0129700796047,0.03456814741880324,0.2092686658074414,0.4577098911035917,0.7125157556703843,0.8017849512257066,0.31663424173919547
515.753242519901,0.03560004540796915,0.21354001840696346,0.4589173218304105,0.7076440525880684,0.7987882982036424,0.3233392530593587
515.4935149601976,0.030914364518872445,0.20983175175979085,0.4564128010327873,0.6990498629585398,0.8001643432991004,0.3229579445162548
515.2337874004941,0.0355306594948784,0.22238917259632882,0.4539802654056735,0.6991624150768948,0.7923144963638816,0.32187084034578356
514.9740598407905,0.03769721305660255,0.21878884557288433,0.46382229456590607,0.7261144239438603,0.7993021239818413,0.32298844522052517
514.714332281087,0.03593032079765245,0.21622547368379996,0.4608080157172148,0.7087931478986775,0.8046048888866177,0.33113517800586156
514.4546047213835,0.025101492438713305,0.20764186160017534,0.4493049814333686,0.7116457782284258,0.8019343599350413,0.3267235655345677
514.1948771616799,0.02969972218148761,0.2135581345841111,0.45403628815862135,0.7273070397413556,0.7991541067070248,0.32853070524148503
513.9351496019763,0.03215866925031569,0.2150464223671164,0.4645828118248515,0.7219577887699387,0.802563089788787,0.3383817988733417
513.6754220422728,0.03440988599270575,0.21981983881200634,0.45469608138584383,0.7283761269505694,0.8013369571522254,0.34486263591028365
513.4156944825693,0.03263001541126424,0.2128921313322189,0.4512034147661593,0.7216866631619889,0.8051248917682161,0.33433871109511965
513.1559669228657,0.026230628828572283,0.20840227154827368,0.4594872193537522,0.724028721101099,0.8225323216138399,0.34793159591130773
512.8962393631622,0.03629802794629991,0.20774998345452664,0.45432339635823965,0.7233518829787617,0.800930873528749,0.34045327557452415
512.6365118034587,0.03588480186536906,0.20883913958592,0.4594047356408385,0.7322500591545932,0.802192580645273,0.3461141538596857
512.3767842437551,0.03029001255778266,0.21393116023876332,0.45505967622795473,0.7250887976536586,0.822480133930871,0.3605618527824663
512.1170566840515,0.03263332383968051,0.2086173986708804,0.463652765614096,0.7237950176847073,0.8254955983085607,0.3577306583314199
511.857329124348,0.035265121832388356,0.21357280672263795,0.46147614296386286,0.7137623113033692,0.8290220261284362,0.3494588896456141
511.5976015646445,0.035313801599110343,0.21740726179277434,0.4610056236351043,0.7200553971257023,0.826242046861112,0.35994223077131726
511.3378740049409,0.03520985894121689,0.222727731691461,0.4633378918971123,0.7430139080572038,0.82725915221259,0.3574751425866445
511.0781464452374,0.03836085391381074,0.2141067858759514,0.4826499567945231,0.7437594666600963,0.8509374957556853,0.35190461234704984
510.81841888553384,0.04088529175066097,0.22220502308781495,0.4705042389433314,0.7414612727302894,0.846957658143888,0.3558752569898274
510.5586913258303,0.04058486869930771,0.2181022491408986,0.471434759534535,0.7297896397175216,0.847270138190154,0.36840563932540593
510.29896376612675,0.039715957772180316,0.23096422431114483,0.4799283451474915,0.7416021811038064,0.8417559646632163,0.3527036489977255
510.0392362064232,0.043425932389127925,0.22756362175798822,0.47005885873631514,0.7394415379110499,0.8421982514008775,0.38205878756285894
509.7795086467197,0.04431208488459838,0.22982398456622993,0.48095310702242333,0.7515507484163251,0.8607827880574256,0.3822710734738745
509.5197810870161,0.04363123752212278,0.22918624092414508,0.46998398997161184,0.7443876676784865,0.8671570631063744,0.3883703587514232
509.2600535273126,0.04778615856669655,0.23688161908378955,0.47413068709235334,0.7428905167570057,0.8541229510610181,0.3817740603161379
509.00032596760906,0.04579535982045227,0.24107305314015695,0.47884657985889156,0.7488517221202092,0.8544550893985038,0.39477546251413376
508.7405984079055,0.045208629406721046,0.23640584827259195,0.48146713929641166,0.7471408224236382,0.8499997136336492,0.3918475195275474
508.48087084820196,0.050116757522501235,0.23452123532554972,0.48283597909229964,0.7554429012139563,0.8614766468489835,0.3884389215887629
508.2211432884984,0.04699701865379162,0.24839463512028834,0.48376681404923366,0.755160888403649,0.8641580261184818,0.39766295016673836
507.9614157287949,0.04772049664397263,0.24329520483320796,0.48870270002660476,0.7640404333430518,0.8754249972397291,0.39681283533592715
507.7016881690913,0.050395157361836126,0.2489447525330347,0.4902737936756286,0.7620455246059294,0.8667535885967217,0.3889410471625365
507.4419606093878,0.046977468812861065,0.2515723095105901,0.49835563103451963,0.748201628667054,0.8863783760442907,0.3932222148815135
507.18223304968427,0.05310036982391466,0.24517152153722013,0.5004206616973415,0.763238597382573,0.8706298676565861,0.40848078170753843
506.9225054899807,0.05254138973720201,0.25202594385223664,0.5018675706516422,0.7668585447268084,0.8565686112852567,0.40644145849385
506.6627779302772,0.04471393304995755,0.2551743401801602,0.5033628503812212,0.7573733440688076,0.8820201454809838,0.40793577901475886
506.4030503705736,0.04697067827287642,0.2590889631658392,0.506869533186718,0.7663286469591585,0.9027855767058597,0.4138538701527254
506.14332281087013,0.05283981426356039,0.2581873519749946,0.5020594263164995,0.7724252721747055,0.8884413771937284,0.41702299485038474
505.8835952511665,0.05030891573964906,0.25742627907017035,0.5100375725513956,0.7678595822622978,0.9023195220903721,0.4157285714790841
505.62386769146303,0.04265312105512009,0.2674222214681381,0.5115193332615303,0.774407714359043,0.8943468332162345,0.42637250033118923
505.3641401317595,0.05010399013752807,0.26271131955378724,0.5175873117794356,0.7722530010766507,0.8851341148196034,0.42143116542389275
505.10441257205594,0.05591816013362715,0.2725912129786411,0.4975527623605996,0.7849213791631431,0.8965100135975964,0.4262329032918405
504.8446850123524,0.05134105197922112,0.2745144782215708,0.513983879948049,0.7904042897144332,0.9150661298705438,0.43299252360402735
504.58495745264884,0.05260819649974604,0.2791959875174933,0.5192743613628186,0.7804614354651319,0.8897473589908734,0.43901953715774805
504.32522989294534,0.04894960696155249,0.2810664811886448,0.5158591360907022,0.7814027168600846,0.9084346876570654,0.4341066858378829
504.06550233324174,0.049291501203696214,0.27439332188039167,0.5161769801158731,0.7923247290145368,0.9213773444968731,0.4456728007766806
503.80577477353825,0.05255802487117564,0.2824700702988513,0.5178838334672249,0.7978478443075443,0.9046872129221454,0.4536381683831106
503.5460472138347,0.05257824755406009,0.28511383707964183,0.5108518476842431,0.7860848967830583,0.9113071520597276,0.45584401009551795
503.28631965413115,0.04974221746973488,0.284068433386478,0.5148432283561353,0.793381048577627,0.9145752647257702,0.4676805565540256
503.0265920944276,0.05674019238305485,0.28110813071884455,0.5226014065926269,0.7956339455122668,0.8947348188326895,0.4691088544443952
502.76686453472405,0.059640338600404026,0.283299012334512,0.5231162625506137,0.785026653058721,0.9086588766145026,0.46399948557382453
502.50713697502056,0.05457283828796246,0.2866548716054451,0.5238757961767793,0.78089171505003,0.9068046895145871,0.4767736072072712
502.24740941531695,0.05062050019345126,0.29243321032018477,0.5126489435276611,0.7999619134808746,0.9200005089858997,0.478405094500134
501.98768185561346,0.05053867839390799,0.29524404161808077,0.5351916812712574,0.7892372135262529,0.9277016829658656,0.48156918824740386
501.7279542959099,0.058443214000576026,0.2824813248996331,0.5347397442429793,0.7992941286294604,0.9139731581198138,0.4808273324947031
501.46822673620636,0.054903725473647975,0.29017510374621636,0.5218078433054416,0.8002317391424929,0.9192982920898236,0.4911149267029838
501.2084991765028,0.05276496590108735,0.2899703057836396,0.5335195623303735,0.7974784072335227,0.9227307391650701,0.4958142880234974
500.94877161679926,0.05458387689018725,0.29199362150888636,0.5336593908717833,0.8005755892025564,0.928044172845748,0.4837676673082602
500.68904405709577,0.05428575265134313,0.29443990378366686,0.5475693863488194,0.8065297475447237,0.9231749592785002,0.4936058373848786
500.42931649739216,0.05490330802393615,0.29223907751650025,0.5350130751672058,0.8025021357188677,0.9075508853835259,0.4934086471439533
