Extraction [ img/calibdujour.png ] effectuee 2026-03-26 16:02:59.522872
Calibration: -0.6036*x + 675.3 [Largeur 500]

pixel, longueur d'onde, intensite, r, g, b
248, 525.6071999999999, 28.934595000000012, 1.55, 47.6, 4.65
249, 525.0036, 37.55737, 4.8, 59.45, 10.75
250, 524.4, 45.188109999999995, 7.9, 69.9, 15.75
251, 523.7964, 46.604454999999994, 7.95, 72.2, 16.2
252, 523.1927999999999, 43.198564999999995, 7.35, 67.15, 13.9
253, 522.5891999999999, 41.142385000000004, 7.15, 64.05, 12.35
254, 521.9856, 36.82988, 6.7, 57.35, 10.2
255, 521.382, 28.589715, 3.85, 45.55, 6.15
256, 520.7783999999999, 23.224059999999998, 2.4, 37.4, 4.85
257, 520.1748, 13.241530000000001, 1.7, 21.1, 3.05
258, 519.5712, 0.0, 0.0, 0.0, 0.0
259, 518.9676, 0.0, 0.0, 0.0, 0.0
260, 518.3639999999999, 0.0, 0.0, 0.0, 0.0
261, 517.7603999999999, 0.0, 0.0, 0.0, 0.0
262, 517.1568, 0.0, 0.0, 0.0, 0.0
263, 516.5532, 0.0, 0.0, 0.0, 0.0
264, 515.9495999999999, 0.0, 0.0, 0.0, 0.0
265, 515.346, 0.0, 0.0, 0.0, 0.0
266, 514.7424, 0.0, 0.0, 0.0, 0.0
267, 514.1388, 0.0, 0.0, 0.0, 0.0
268, 513.5351999999999, 0.0, 0.0, 0.0, 0.0
269, 512.9315999999999, 0.0, 0.0, 0.0, 0.0
270, 512.328, 0.0, 0.0, 0.0, 0.0
271, 511.72439999999995, 0.0, 0.0, 0.0, 0.0
272, 511.1207999999999, 0.0, 0.0, 0.0, 0.0
273, 510.51719999999995, 0.0, 0.0, 0.0, 0.0
274, 509.9136, 0.0, 0.0, 0.0, 0.0
275, 509.30999999999995, 0.0, 0.0, 0.0, 0.0
276, 508.7063999999999, 0.0, 0.0, 0.0, 0.0
277, 508.10279999999995, 0.0, 0.0, 0.0, 0.0
278, 507.4992, 0.0, 0.0, 0.0, 0.0
279, 506.89559999999994, 0.0, 0.0, 0.0, 0.0
280, 506.2919999999999, 0.0, 0.0, 0.0, 0.0
281, 505.68839999999994, 0.0, 0.0, 0.0, 0.0
282, 505.0848, 0.0, 0.0, 0.0, 0.0
283, 504.48119999999994, 0.0, 0.0, 0.0, 0.0
284, 503.8775999999999, 0.0, 0.0, 0.0, 0.0
285, 503.27399999999994, 0.0, 0.0, 0.0, 0.0
286, 502.6704, 0.0, 0.0, 0.0, 0.0
287, 502.06679999999994, 0.0, 0.0, 0.0, 0.0
288, 501.4631999999999, 0.0, 0.0, 0.0, 0.0
289, 500.85959999999994, 0.0, 0.0, 0.0, 0.0
290, 500.256, 0.0, 0.0, 0.0, 0.0
291, 499.65239999999994, 0.0, 0.0, 0.0, 0.0
292, 499.0487999999999, 0.0, 0.0, 0.0, 0.0
293, 498.44519999999994, 0.0, 0.0, 0.0, 0.0
294, 497.84159999999997, 0.0, 0.0, 0.0, 0.0
295, 497.23799999999994, 0.0, 0.0, 0.0, 0.0
296, 496.6343999999999, 0.0, 0.0, 0.0, 0.0
297, 496.03079999999994, 0.0, 0.0, 0.0, 0.0
298, 495.42719999999997, 0.0, 0.0, 0.0, 0.0
299, 494.82359999999994, 0.0, 0.0, 0.0, 0.0
300, 494.2199999999999, 0.0, 0.0, 0.0, 0.0
301, 493.61639999999994, 0.0, 0.0, 0.0, 0.0
302, 493.01279999999997, 0.0, 0.0, 0.0, 0.0
303, 492.40919999999994, 0.0, 0.0, 0.0, 0.0
304, 491.8055999999999, 0.0, 0.0, 0.0, 0.0
305, 491.20199999999994, 0.0, 0.0, 0.0, 0.0
306, 490.59839999999997, 0.0, 0.0, 0.0, 0.0
307, 489.99479999999994, 0.0, 0.0, 0.0, 0.0
308, 489.3911999999999, 0.0, 0.0, 0.0, 0.0
309, 488.78759999999994, 0.0, 0.0, 0.0, 0.0
310, 488.18399999999997, 0.0, 0.0, 0.0, 0.0
311, 487.58039999999994, 0.0, 0.0, 0.0, 0.0
312, 486.9767999999999, 0.0, 0.0, 0.0, 0.0
313, 486.37319999999994, 0.0, 0.0, 0.0, 0.0
314, 485.76959999999997, 0.0, 0.0, 0.0, 0.0
315, 485.16599999999994, 0.0, 0.0, 0.0, 0.0
316, 484.5623999999999, 0.0, 0.0, 0.0, 0.0
317, 483.95879999999994, 0.0, 0.0, 0.0, 0.0
318, 483.35519999999997, 0.0, 0.0, 0.0, 0.0
319, 482.75159999999994, 0.0, 0.0, 0.0, 0.0
320, 482.1479999999999, 0.0, 0.0, 0.0, 0.0
321, 481.54439999999994, 0.0, 0.0, 0.0, 0.0
322, 480.94079999999997, 0.0, 0.0, 0.0, 0.0
323, 480.33719999999994, 0.0, 0.0, 0.0, 0.0
324, 479.7335999999999, 0.0, 0.0, 0.0, 0.0
325, 479.12999999999994, 0.0, 0.0, 0.0, 0.0
326, 478.52639999999997, 0.0, 0.0, 0.0, 0.0
327, 477.92279999999994, 0.0, 0.0, 0.0, 0.0
328, 477.3191999999999, 0.0, 0.0, 0.0, 0.0
329, 476.71559999999994, 0.0, 0.0, 0.0, 0.0
330, 476.11199999999997, 0.0, 0.0, 0.0, 0.0
331, 475.50839999999994, 0.0, 0.0, 0.0, 0.0
332, 474.9047999999999, 0.0, 0.0, 0.0, 0.0
333, 474.30119999999994, 0.0, 0.0, 0.0, 0.0
