Extraction [ img/blanc.png ] effectuee 2026-03-26 16:50:49.916089
Calibration: -0.6036*x + 675.3 [Largeur 500]

pixel, longueur d'onde, intensite, r, g, b
276, 508.7063999999999, 134.16893499999998, 1.15, 210.6, 89.5
277, 508.10279999999995, 134.383895, 1.05, 210.25, 93.45
278, 507.4992, 134.72196000000002, 1.4, 209.9, 97.3
279, 506.89559999999994, 134.48180499999995, 0.95, 209.05, 100.75
280, 506.2919999999999, 134.17186000000004, 0.4, 208.2, 103.85
281, 505.68839999999994, 135.0608, 1.0, 208.7, 107.5
282, 505.0848, 134.797705, 0.95, 207.85, 109.7
283, 504.48119999999994, 134.646455, 0.95, 207.0, 112.75
284, 503.8775999999999, 134.61737000000002, 0.8, 206.25, 116.75
285, 503.27399999999994, 134.67957, 0.8, 205.55, 120.9
286, 502.6704, 134.99114500000002, 1.05, 205.4, 123.75
287, 502.06679999999994, 135.41125, 1.5, 205.1, 127.8
288, 501.4631999999999, 134.68455999999998, 0.9, 203.75, 129.95
289, 500.85959999999994, 134.31878000000003, 0.7, 202.85, 131.9
290, 500.256, 134.31589499999995, 0.55, 202.3, 135.1
291, 499.65239999999994, 134.305695, 0.55, 201.7, 138.1
292, 499.0487999999999, 133.448515, 0.85, 199.65, 140.35
293, 498.44519999999994, 133.69722499999997, 1.25, 199.2, 143.8
294, 497.84159999999997, 133.71135999999998, 1.4, 198.4, 147.65
295, 497.23799999999994, 133.232945, 1.05, 197.2, 150.55
296, 496.6343999999999, 132.58191, 0.4, 196.15, 151.95
297, 496.03079999999994, 132.63827499999996, 1.25, 195.25, 154.85
298, 495.42719999999997, 132.36445999999998, 0.9, 194.35, 158.0
299, 494.82359999999994, 132.07655499999996, 0.95, 193.3, 160.75
300, 494.2199999999999, 131.61348000000004, 0.7, 192.25, 162.75
301, 493.61639999999994, 131.01782999999998, 0.2, 191.15, 164.5
302, 493.01279999999997, 130.58581499999997, 0.85, 189.85, 165.7
303, 492.40919999999994, 130.00125500000001, 0.45, 188.65, 167.8
304, 491.8055999999999, 129.53424999999996, 1.0, 187.05, 170.5
305, 491.20199999999994, 128.92681499999998, 1.35, 185.4, 172.75
306, 490.59839999999997, 127.97927500000006, 0.75, 183.8, 174.25
307, 489.99479999999994, 126.83175999999999, 0.4, 181.8, 175.4
308, 489.3911999999999, 126.65240499999997, 0.45, 181.1, 177.3
309, 488.78759999999994, 126.32392000000002, 0.8, 180.1, 178.65
310, 488.18399999999997, 125.92632499999999, 0.75, 179.05, 180.7
311, 487.58039999999994, 125.51279000000002, 0.6, 178.15, 182.1
312, 486.9767999999999, 124.86947500000001, 0.75, 176.9, 182.5
313, 486.37319999999994, 124.48350500000001, 0.45, 175.9, 185.05
314, 485.76959999999997, 124.4204, 1.5, 174.85, 187.15
315, 485.16599999999994, 123.85387500000002, 1.25, 173.75, 188.5
316, 484.5623999999999, 122.78062499999999, 0.75, 172.05, 189.15
317, 483.95879999999994, 121.785335, 0.65, 170.25, 189.95
318, 483.35519999999997, 121.39060000000002, 0.5, 169.45, 191.0
319, 482.75159999999994, 120.792805, 0.95, 167.95, 192.3
320, 482.1479999999999, 120.53966, 0.9, 167.35, 193.3
321, 481.54439999999994, 119.97075500000001, 0.95, 166.2, 194.1
322, 480.94079999999997, 119.05966000000004, 0.9, 164.45, 195.25
323, 480.33719999999994, 117.98440000000001, 0.5, 162.55, 196.65
324, 479.7335999999999, 117.10620499999997, 0.95, 160.65, 197.55
325, 479.12999999999994, 116.01438500000002, 0.65, 158.7, 198.8
326, 478.52639999999997, 115.01909500000002, 0.55, 156.9, 199.6
327, 477.92279999999994, 114.11778499999998, 0.65, 155.1, 200.7
328, 477.3191999999999, 113.161545, 0.55, 153.25, 202.1
329, 476.71559999999994, 112.31347000000002, 1.3, 151.2, 203.25
330, 476.11199999999997, 111.07512999999997, 1.2, 148.85, 204.75
331, 475.50839999999994, 109.85482499999998, 1.25, 146.6, 205.5
332, 474.9047999999999, 108.50625999999997, 1.4, 144.1, 206.15
333, 474.30119999999994, 106.92111000000003, 1.4, 141.05, 207.95
334, 473.69759999999997, 105.41745999999998, 1.4, 138.1, 209.95
335, 473.09399999999994, 103.89248, 1.2, 135.4, 211.0
336, 472.4903999999999, 102.20050000000002, 1.0, 132.6, 211.1
337, 471.88679999999994, 100.58347000000003, 0.8, 129.85, 211.6
338, 471.28319999999997, 98.92237499999996, 0.75, 126.9, 212.35
339, 470.67959999999994, 96.43856999999998, 0.8, 122.75, 211.8
340, 470.0759999999999, 94.522255, 0.45, 119.45, 212.9
341, 469.47239999999994, 93.46756999999998, 1.3, 116.9, 214.55
342, 468.86879999999996, 92.07431999999997, 1.8, 114.0, 215.95
343, 468.26519999999994, 89.85287500000001, 1.25, 110.35, 216.7
344, 467.6615999999999, 88.11266499999999, 1.35, 107.15, 217.65
345, 467.05799999999994, 85.54749499999998, 0.55, 103.1, 218.1
346, 466.45439999999996, 83.75088500000003, 0.65, 99.6, 220.1
347, 465.85079999999994, 81.73827499999997, 0.75, 95.8, 221.75
348, 465.2471999999999, 78.96310500000003, 0.95, 90.65, 223.4
349, 464.64359999999994, 76.00905999999998, 1.4, 85.0, 225.4
350, 464.03999999999996, 72.87623500000001, 1.15, 79.8, 225.35
351, 463.43639999999994, 70.26369000000001, 1.1, 75.2, 226.25
352, 462.8327999999999, 67.250565, 0.85, 70.0, 227.25
353, 462.22919999999993, 63.74603500000002, 0.65, 63.85, 228.7
354, 461.62559999999996, 59.981044999999995, 0.55, 57.05, 230.95
355, 461.02199999999993, 56.620870000000004, 1.3, 50.4, 233.75
356, 460.4183999999999, 51.707685000000005, 1.15, 41.65, 236.1
357, 459.81479999999993, 47.16119, 1.1, 33.6, 237.8
358, 459.21119999999996, 42.19872000000001, 1.3, 24.85, 238.8
359, 458.60759999999993, 36.440195, 1.55, 15.0, 238.35
360, 458.0039999999999, 29.672599999999996, 0.0, 4.6, 236.6
361, 457.40039999999993, 28.389384999999997, 0.15, 1.25, 242.2
362, 456.79679999999996, 28.566214999999993, 0.85, 0.35, 246.55
363, 456.19319999999993, 28.630990000000004, 1.1, 0.1, 247.75
364, 455.5895999999999, 28.600025, 1.25, 0.0, 247.6
365, 454.98599999999993, 28.975170000000002, 1.3, 0.4, 248.7
366, 454.38239999999996, 29.34907, 1.3, 0.6, 250.95
367, 453.77879999999993, 29.264245, 0.55, 0.75, 251.4
368, 453.1751999999999, 29.480705, 0.95, 0.75, 252.25
369, 452.57159999999993, 29.628455000000002, 1.45, 0.65, 252.75
370, 451.96799999999996, 29.405675000000002, 1.25, 0.45, 252.35
371, 451.36439999999993, 29.622220000000006, 1.8, 0.5, 252.55
372, 450.7607999999999, 29.621990000000004, 1.6, 0.65, 252.3
373, 450.15719999999993, 29.511360000000003, 0.9, 0.75, 252.65
374, 449.55359999999996, 29.711025, 0.75, 1.05, 253.25
375, 448.94999999999993, 30.050440000000002, 1.1, 1.45, 253.25
376, 448.3463999999999, 29.655255000000004, 1.45, 0.55, 253.5
377, 447.74279999999993, 30.131100000000004, 2.0, 1.1, 253.4
378, 447.13919999999996, 29.851775000000004, 1.75, 0.8, 253.15
379, 446.53559999999993, 29.796929999999996, 1.7, 0.8, 252.8
380, 445.9319999999999, 30.144740000000002, 2.1, 1.15, 253.0
381, 445.32839999999993, 30.065395000000002, 2.05, 1.05, 252.95
382, 444.72479999999996, 29.592100000000006, 1.5, 0.65, 252.3
383, 444.12119999999993, 29.564905, 1.45, 0.6, 252.45
384, 443.51759999999996, 29.503200000000003, 1.5, 0.45, 252.55
385, 442.914, 29.621140000000004, 1.6, 0.6, 252.55
386, 442.31039999999996, 29.850469999999994, 1.8, 0.85, 252.75
387, 441.70679999999993, 30.133339999999997, 2.1, 1.15, 252.9
388, 441.10319999999996, 29.826819999999998, 1.8, 0.8, 252.8
389, 440.4996, 29.503509999999995, 1.4, 0.55, 252.3
390, 439.89599999999996, 29.842074999999994, 1.75, 0.9, 252.55
391, 439.29239999999993, 30.123245000000004, 2.05, 1.1, 253.2
392, 438.68879999999996, 29.439875000000008, 1.25, 0.45, 252.65
393, 438.0852, 29.809635000000004, 1.65, 0.75, 253.3
394, 437.48159999999996, 29.453970000000005, 1.3, 0.4, 252.9
