Extraction [ img/blancs2-3.png ] effectuee 2026-04-16 17:29:56.944800
Calibration: -0.6036*x + 675.3 [Largeur 500]

pixel, longueur d'onde, intensite, r, g, b
249, 525.0036, 174.2891157142857, 155.84285714285716, 213.34285714285716, 21.714285714285715
250, 524.4, 173.90905000000006, 153.07142857142858, 213.65714285714284, 24.02857142857143
251, 523.7964, 173.73264, 150.31428571428572, 214.3, 26.4
252, 523.1927999999999, 173.3568914285714, 148.0857142857143, 214.32857142857142, 28.8
253, 522.5891999999999, 172.9192242857142, 145.04285714285714, 214.68571428571428, 31.1
254, 521.9856, 172.73497999999998, 142.9142857142857, 214.92857142857142, 33.81428571428572
255, 521.382, 172.52416857142853, 140.17142857142858, 215.5, 36.214285714285715
256, 520.7783999999999, 172.03069428571425, 136.9142857142857, 215.67142857142858, 39.542857142857144
257, 520.1748, 171.03775857142855, 132.84285714285716, 215.62857142857143, 41.72857142857143
258, 519.5712, 170.57434571428564, 129.11428571428573, 216.0857142857143, 45.08571428571429
259, 518.9676, 170.22501999999997, 125.65714285714286, 216.75714285714287, 47.628571428571426
260, 518.3639999999999, 168.90173142857134, 122.11428571428571, 216.05714285714285, 48.91428571428571
261, 517.7603999999999, 168.27845285714278, 118.47142857142858, 216.42857142857142, 51.08571428571429
262, 517.1568, 167.27002428571433, 114.32857142857142, 216.44285714285715, 53.02857142857143
263, 516.5532, 166.66282000000004, 110.8, 216.9, 54.6
264, 515.9495999999999, 166.80776428571423, 109.35714285714286, 217.45714285714286, 56.785714285714285
265, 515.346, 165.98317285714282, 105.98571428571428, 217.5, 58.17142857142857
266, 514.7424, 165.22108571428566, 102.85714285714286, 217.42857142857142, 60.05714285714286
267, 514.1388, 164.4957114285714, 99.31428571428572, 217.7, 61.58571428571429
268, 513.5351999999999, 164.17338571428567, 97.0, 217.97142857142856, 63.42857142857143
269, 512.9315999999999, 162.92387857142856, 93.21428571428571, 217.64285714285714, 64.08571428571429
270, 512.328, 162.50297714285713, 91.22857142857143, 217.64285714285714, 65.6
271, 511.72439999999995, 161.51277, 88.01428571428572, 217.44285714285715, 66.37142857142857
272, 511.1207999999999, 161.74645428571424, 86.88571428571429, 217.88571428571427, 69.1
273, 510.51719999999995, 160.32846285714288, 83.08571428571429, 217.28571428571428, 69.71428571428571
274, 509.9136, 159.4781857142857, 80.14285714285714, 217.0, 71.44285714285714
275, 509.30999999999995, 159.33354857142857, 77.94285714285714, 217.57142857142858, 73.0
276, 508.7063999999999, 159.03456000000006, 76.54285714285714, 217.4142857142857, 74.85714285714286
277, 508.10279999999995, 158.23310571428567, 73.65714285714286, 217.27142857142857, 76.12857142857143
278, 507.4992, 157.1329057142857, 70.37142857142857, 216.74285714285713, 77.81428571428572
279, 506.89559999999994, 155.79734285714278, 67.0, 216.04285714285714, 78.54285714285714
280, 506.2919999999999, 155.16687857142855, 64.78571428571429, 215.68571428571428, 80.65714285714286
281, 505.68839999999994, 154.35893000000004, 61.55714285714286, 215.72857142857143, 81.81428571428572
282, 505.0848, 154.42867142857136, 59.285714285714285, 216.37142857142857, 85.07142857142857
283, 504.48119999999994, 153.2005071428572, 55.5, 215.95714285714286, 86.35714285714286
284, 503.8775999999999, 152.04873857142854, 52.32857142857143, 215.27142857142857, 88.1
285, 503.27399999999994, 151.4015957142857, 49.32857142857143, 215.4857142857143, 89.18571428571428
286, 502.6704, 150.81044285714285, 47.142857142857146, 215.21428571428572, 91.12857142857143
287, 502.06679999999994, 149.64684142857146, 43.871428571428574, 214.72857142857143, 92.0
288, 501.4631999999999, 149.21118142857136, 41.32857142857143, 214.84285714285716, 94.25714285714285
289, 500.85959999999994, 148.5560585714286, 38.128571428571426, 214.94285714285715, 96.38571428571429
290, 500.256, 147.4979371428571, 35.05714285714286, 214.27142857142857, 98.61428571428571
291, 499.65239999999994, 146.73133714285706, 31.914285714285715, 214.18571428571428, 100.57142857142857
292, 499.0487999999999, 145.1694914285714, 28.65714285714286, 213.0142857142857, 101.44285714285714
293, 498.44519999999994, 144.9743985714286, 26.014285714285716, 213.61428571428573, 103.57142857142857
294, 497.84159999999997, 143.86795428571426, 22.02857142857143, 213.24285714285713, 106.22857142857143
295, 497.23799999999994, 142.29544428571418, 17.84285714285714, 212.44285714285715, 107.52857142857142
