Extraction [ img/SOLs2-4.png ] effectuee 2026-04-16 17:47:14.136740
Calibration: -0.6036*x + 675.3 [Largeur 500]

pixel, longueur d'onde, intensite, r, g, b
133, 595.0211999999999, 151.38681666666662, 254.66666666666666, 117.15, 57.016666666666666
134, 594.4176, 151.59414666666655, 254.7, 117.58333333333333, 56.516666666666666
135, 593.814, 152.01748333333327, 254.66666666666666, 118.48333333333333, 55.68333333333333
136, 593.2103999999999, 152.56239999999994, 254.66666666666666, 119.46666666666667, 55.4
137, 592.6067999999999, 153.16540166666664, 254.65, 120.58333333333333, 54.983333333333334
138, 592.0032, 153.80224333333325, 254.56666666666666, 121.73333333333333, 54.86666666666667
139, 591.3996, 154.669625, 254.75, 123.15, 54.7
140, 590.7959999999999, 155.31974, 254.76666666666668, 124.21666666666667, 54.86666666666667
141, 590.1923999999999, 155.64305666666667, 254.43333333333334, 125.06666666666666, 54.2
142, 589.5888, 156.000395, 254.21666666666667, 125.86666666666666, 53.78333333333333
143, 588.9852, 156.9093233333333, 254.6, 127.21666666666667, 53.8
144, 588.3815999999999, 157.64625999999996, 254.73333333333332, 128.43333333333334, 53.65
145, 587.7779999999999, 158.35279500000007, 254.71666666666667, 129.71666666666667, 53.28333333333333
146, 587.1744, 159.57909833333332, 254.85, 131.66666666666666, 53.65
147, 586.5708, 159.7236233333334, 254.76666666666668, 132.13333333333333, 52.733333333333334
148, 585.9671999999999, 160.03266166666668, 254.71666666666667, 132.75, 52.4
149, 585.3635999999999, 160.40962499999998, 254.75, 133.55, 51.5
150, 584.76, 160.71951333333334, 254.7, 134.21666666666667, 50.916666666666664
151, 584.1564, 161.02416666666664, 254.83333333333334, 134.81666666666666, 50.15
152, 583.5527999999999, 161.37680833333337, 254.75, 135.56666666666666, 49.6
153, 582.9491999999999, 161.7704283333333, 254.71666666666667, 136.28333333333333, 49.45
154, 582.3456, 162.12104499999998, 254.55, 137.15, 48.5
155, 581.742, 162.63278499999998, 254.65, 138.0, 48.35
156, 581.1383999999999, 163.36869833333333, 254.68333333333334, 139.35, 47.766666666666666
157, 580.5347999999999, 164.02875666666662, 254.76666666666668, 140.5, 47.416666666666664
158, 579.9312, 164.7727533333332, 254.8, 141.76666666666668, 47.333333333333336
159, 579.3276, 165.42295166666662, 254.81666666666666, 142.95, 46.9
160, 578.7239999999999, 166.08969, 254.76666666666668, 144.26666666666668, 46.1
161, 578.1203999999999, 166.41398333333336, 254.66666666666666, 144.98333333333332, 45.516666666666666
162, 577.5168, 166.679915, 254.51666666666668, 145.71666666666667, 44.46666666666667
163, 576.9132, 166.99799333333326, 254.73333333333332, 146.2, 44.2
164, 576.3095999999999, 167.3344549999999, 254.78333333333333, 146.78333333333333, 44.016666666666666
165, 575.7059999999999, 167.55048999999997, 254.76666666666668, 147.26666666666668, 43.46666666666667
166, 575.1024, 168.11169, 254.6, 148.45, 42.733333333333334
167, 574.4988, 168.40946166666663, 254.71666666666667, 149.05, 41.95
168, 573.8951999999999, 168.92559666666676, 254.86666666666667, 149.95, 41.45
169, 573.2915999999999, 169.39704833333337, 254.85, 150.81666666666666, 41.166666666666664
170, 572.688, 169.80813500000005, 254.81666666666666, 151.66666666666666, 40.483333333333334
171, 572.0844, 169.98914833333336, 254.85, 152.11666666666667, 39.666666666666664
172, 571.4807999999999, 170.50460999999993, 254.73333333333332, 153.08333333333334, 39.516666666666666
173, 570.8771999999999, 171.24352333333334, 254.93333333333334, 154.25, 39.46666666666667
174, 570.2736, 171.47557833333335, 254.71666666666667, 154.83333333333334, 39.06666666666667
175, 569.67, 172.01358666666664, 254.8, 155.73333333333332, 38.93333333333333
